season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,high_school,gsis_id,espn_id,yahoo_id,rotowire_id,pff_id,headshot_url,fantasy_data_id,sleeper_id,years_exp,sportradar_id
2000,PIT,ILB,NA,50,NA,Earl Holmes,Earl,Holmes,1973-04-28,6-2,250,Florida A&M,NA,00-0007652,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HOL539226.png,NA,NA,NA,NA
2000,PIT,ILB,NA,99,NA,Levon Kirkland,Levon,Kirkland,1969-02-17,6-1,270,Clemson,NA,00-0009298,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/KIR520594.png,NA,NA,NA,NA
2000,PIT,K,NA,3,NA,Kris Brown,Kris,Brown,1976-12-23,5-10,204,Nebraska,NA,00-0001980,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRO521985.png,NA,NA,NA,NA
2000,PIT,LB,NA,44,NA,Donnel Thompson,Donnel,Thompson,1978-02-17,5-11,234,Wisconsin,NA,00-0019139,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/THO536487.png,NA,NA,NA,NA
2000,PIT,LB,NA,57,NA,John Fiala,John,Fiala,1973-11-25,6-2,235,Washington,NA,00-0005176,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FIA385627.png,NA,NA,NA,NA
2000,PIT,LB,NA,53,NA,Clark Haggans,Clark,Haggans,1977-01-10,6-3,250,Colorado State,NA,00-0019538,NA,NA,NA,670,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAG475070.png,NA,NA,NA,NA
2000,PIT,NT,NA,96,NA,Kendrick Clancy,Kendrick,Clancy,1978-08-17,6-1,280,Mississippi,NA,00-0019630,NA,NA,NA,634,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CLA068672.png,NA,NA,NA,NA
2000,PIT,NT,NA,69,NA,Kimo von Oelhoffen,Kimo,von Oelhoffen,1971-01-30,6-4,305,Boise State,NA,00-0016956,NA,NA,NA,90,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/VON221488.png,NA,NA,NA,NA
2000,PIT,OLB,NA,56,NA,Mike Vrabel,Mike,Vrabel,1975-08-14,6-4,250,Ohio State,NA,00-0016960,NA,NA,NA,268,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/VRA088990.png,NA,NA,NA,NA
2000,PIT,OLB,NA,92,NA,Jason Gildon,Jason,Gildon,1972-07-31,6-3,255,Oklahoma State,NA,00-0005967,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GIL258152.png,NA,NA,NA,NA
2000,PIT,OLB,NA,55,NA,Joey Porter,Joey,Porter,1977-03-22,6-2,240,Colorado State,NA,00-0013126,NA,NA,NA,484,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/POR135132.png,NA,NA,NA,NA
2000,PIT,P,NA,4,NA,Josh Miller,Josh,Miller,1970-07-14,6-3,219,Arizona,NA,00-0011279,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MIL365923.png,NA,NA,NA,NA
2000,PIT,QB,NA,10,NA,Kordell Stewart,Kordell,Stewart,1972-10-16,6-1,211,Colorado,NA,00-0015700,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/STE777062.png,NA,NA,NA,NA
2000,PIT,QB,NA,11,NA,Kent Graham,Kent,Graham,1968-11-01,6-5,245,Ohio State,NA,00-0006212,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GRA207625.png,NA,NA,NA,NA
2000,PIT,QB,NA,17,NA,Tee Martin,Tee,Martin,1978-07-25,6-1,221,Tennessee,NA,00-0019633,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAR735446.png,NA,NA,NA,NA
2000,PIT,RB,NA,21,NA,Amos Zereoue,Amos,Zereoue,1976-10-08,5-8,202,West Virginia,NA,00-0018501,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ZER465126.png,NA,NA,NA,NA
2000,PIT,RB,NA,45,NA,Chris Fuamatu-Ma'afala,Chris,Fuamatu-Ma'afala,1977-03-04,5-11,252,Utah,NA,00-0005620,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FUA415291.png,NA,NA,NA,NA
2000,PIT,RB,NA,33,NA,Richard Huntley,Richard,Huntley,1972-09-18,5-11,225,Winston-Salem State,NA,00-0007969,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HUN825518.png,NA,NA,NA,NA
2000,PIT,RB,NA,34,NA,Destry Wright,Destry,Wright,1977-07-09,5-11,208,Jackson State,NA,00-0019140,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WRI161514.png,NA,NA,NA,NA
2000,PIT,SAF,NA,28,NA,Ainsley Battles,Ainsley,Battles,1978-11-06,5-10,190,Vanderbilt,NA,00-0019129,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BAT664343.png,NA,NA,NA,NA
2000,PIT,SS,NA,41,NA,Lee Flowers,Lee,Flowers,1973-01-14,6-0,211,Georgia Tech,NA,00-0005346,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FLO444811.png,NA,NA,NA,NA
2000,PIT,T,NA,77,NA,Marvel Smith,Marvel,Smith,1978-08-06,6-5,320,Arizona State,NA,00-0019628,NA,NA,NA,609,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SMI506340.png,NA,NA,NA,NA
2000,PIT,T,NA,79,NA,Larry Tharpe,Larry,Tharpe,1970-11-19,6-4,305,Tennessee State,NA,00-0016198,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/THA300216.png,NA,NA,NA,NA
2000,PIT,T,NA,78,NA,Chris Conrad,Chris,Conrad,1975-05-27,6-6,310,Fresno State,NA,00-0003388,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CON647535.png,NA,NA,NA,NA
2000,PIT,T,NA,72,NA,Wayne Gandy,Wayne,Gandy,1971-02-10,6-5,310,Auburn,NA,00-0005736,NA,NA,NA,76,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GAN132154.png,NA,NA,NA,NA
2000,PIT,T,NA,64,NA,Tony Orlandini,Tony,Orlandini,1975-08-13,NA,NA,Pittsburgh,NA,00-0012400,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ORL264861.png,NA,NA,NA,NA
2000,PIT,T,NA,67,NA,Shar Pourdanesh,Shar,Pourdanesh,1970-07-19,6-6,312,Nevada,NA,00-0013155,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/POU643701.png,NA,NA,NA,NA
2000,PIT,T,NA,60,NA,Oliver Ross,Oliver,Ross,1974-09-27,6-4,310,Iowa State,NA,00-0014063,NA,NA,NA,396,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROS656940.png,NA,NA,NA,NA
2000,PIT,TE,NA,87,NA,Mark Bruener,Mark,Bruener,1972-09-16,6-4,261,Washington,NA,00-0002102,NA,NA,NA,125,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRU237765.png,NA,NA,NA,NA
2000,PIT,TE,NA,84,NA,Jerame Tuman,Jerame,Tuman,1976-03-24,6-3,250,Michigan,NA,00-0016677,NA,NA,NA,513,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TUM059326.png,NA,NA,NA,NA
2000,PIT,TE,NA,48,NA,Matt Cushing,Matt,Cushing,1975-07-02,6-3,258,Illinois,NA,00-0003803,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CUS373761.png,NA,NA,NA,NA
2000,PIT,TE,NA,85,NA,Cory Geason,Cory,Geason,1975-08-12,6-3,255,Tulane,NA,00-0005854,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GEA382658.png,NA,NA,NA,NA
2000,PIT,WR,NA,82,NA,Bobby Shaw,Bobby,Shaw,1973-04-23,6-0,186,California,NA,00-0014729,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SHA529762.png,NA,NA,NA,NA
2000,PIT,WR,NA,89,NA,Will Blackwell,Will,Blackwell,1975-07-06,6-1,190,San Diego State,NA,00-0001317,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BLA359037.png,NA,NA,NA,NA
2000,PIT,WR,NA,80,NA,Plaxico Burress,Plaxico,Burress,1977-08-12,6-5,229,Michigan State,NA,00-0019642,NA,NA,NA,586,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BUR595691.png,NA,NA,NA,a69e4ff7-5c39-4e2e-a90c-f4fafb749147
2000,PIT,WR,NA,86,NA,Hines Ward,Hines,Ward,1976-03-08,6-1,197,Georgia,NA,00-0017162,NA,NA,NA,380,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WAR179227.png,NA,NA,NA,NA
2000,PIT,WR,NA,81,NA,Troy Edwards,Troy,Edwards,1977-04-07,5-9,192,Louisiana Tech,NA,00-0004780,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/EDW724280.png,NA,NA,NA,NA
2000,PIT,WR,NA,88,NA,Courtney Hawkins,Courtney,Hawkins,1969-12-12,5-9,190,Michigan State,NA,00-0007120,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAW321216.png,NA,NA,NA,NA
2000,PIT,WR,NA,83,NA,Kamil Loud,Kamil,Loud,1976-06-25,6-0,190,Cal Poly-S.L.O.,NA,00-0010092,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LOU401788.png,NA,NA,NA,NA
2000,SD,C,NA,67,NA,Roman Fortin,Roman,Fortin,1967-02-26,6-5,297,San Diego State,NA,00-0005446,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FOR666978.png,NA,NA,NA,NA
2000,SD,C,NA,64,NA,Kendyl Jacox,Kendyl,Jacox,1975-06-10,6-2,330,Kansas State,NA,00-0008225,NA,NA,NA,427,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JAC806877.png,NA,NA,NA,NA
2000,SD,CB,NA,24,NA,Fakhir Brown,Fakhir,Brown,1977-09-21,5-11,192,Grambling State,NA,00-0001934,NA,NA,NA,543,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRO431077.png,NA,NA,NA,NA
2000,SD,CB,NA,21,NA,Scott Turner,Scott,Turner,1972-02-26,5-10,180,Illinois,NA,00-0016739,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TUR302438.png,NA,NA,NA,NA
2000,SD,CB,NA,27,NA,Tony Darden,Tony,Darden,1975-08-11,6-0,190,Texas Tech,NA,00-0003895,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DAR307135.png,NA,NA,NA,NA
2000,SD,CB,NA,22,NA,Tim Denton,Tim,Denton,1973-01-02,5-11,182,Sam Houston State,NA,00-0004208,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DEN739235.png,NA,NA,NA,NA
2000,SD,CB,NA,23,NA,DeRon Jenkins,DeRon,Jenkins,1973-11-14,5-11,192,Tennessee,NA,00-0008339,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JEN178440.png,NA,NA,NA,NA
2000,SD,CB,NA,26,NA,Darryll Lewis,Darryll,Lewis,1968-12-16,5-9,188,Arizona,NA,00-0009849,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LEW163227.png,NA,NA,NA,NA
2000,SD,DB,NA,29,NA,Armon Hatcher,Armon,Hatcher,1976-07-15,6-0,212,Oregon State,NA,00-0007097,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAT097447.png,NA,NA,NA,NA
2000,SD,DB,NA,47,NA,Greg Jackson,Greg,Jackson,1966-08-20,6-1,217,LSU,NA,00-0008126,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JAC189588.png,NA,NA,NA,NA
2000,SD,DB,NA,31,NA,Jason Perry,Jason,Perry,1976-08-01,6-0,200,North Carolina State,NA,00-0012813,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PER610935.png,NA,NA,NA,NA
2000,SD,DE,NA,91,NA,Neil Smith,Neil,Smith,1966-04-10,6-4,270,Nebraska,NA,00-0015267,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SMI533600.png,NA,NA,NA,NA
2000,SD,DE,NA,90,NA,Adrian Dingle,Adrian,Dingle,1977-06-25,6-3,272,Clemson,NA,00-0004320,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DIN241610.png,NA,NA,NA,NA
2000,SD,DE,NA,95,NA,Albert Fontenot,Albert,Fontenot,1970-09-17,6-4,287,Baylor,NA,00-0005395,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FON197520.png,NA,NA,NA,NA
2000,SD,DE,NA,NA,NA,Wayne Hampton,Wayne,Hampton,1977-05-22,6-4,250,Rutgers,NA,00-0019001,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAM785489.png,NA,NA,NA,NA
2000,SD,DE,NA,99,NA,Raylee Johnson,Raylee,Johnson,1970-06-01,6-3,272,Arkansas,NA,00-0008603,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JOH594982.png,NA,NA,NA,NA
2000,SD,DE,NA,92,NA,Darren Mickell,Darren,Mickell,1970-08-03,6-5,285,Florida,NA,00-0011182,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MIC744855.png,NA,NA,NA,NA
2000,SD,DE,NA,72,NA,Mike Pringley,Mike,Pringley,1976-05-22,6-4,277,North Carolina,NA,00-0013253,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PRI582260.png,NA,NA,NA,NA
2000,SD,DT,NA,93,NA,Antoine Simpson,Antoine,Simpson,1976-12-07,6-2,310,Houston,NA,00-0014939,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SIM478354.png,NA,NA,NA,NA
2000,SD,DT,NA,96,NA,Leonardo Carson,Leonardo,Carson,1977-02-11,6-2,285,Auburn,NA,00-0019671,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CAR598133.png,NA,NA,NA,NA
2000,SD,DT,NA,95,NA,Pene Talamaivao,Pene,Talamaivao,1975-06-14,6-3,313,Utah,NA,00-0016022,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TAL046577.png,NA,NA,NA,NA
2000,SD,DT,NA,98,NA,Mike Mohring,Mike,Mohring,1974-03-22,6-5,295,Pittsburgh,NA,00-0011464,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MOH508848.png,NA,NA,NA,NA
2000,SD,DT,NA,97,NA,John Parrella,John,Parrella,1969-11-22,6-3,300,Nebraska,NA,00-0012607,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PAR619528.png,NA,NA,NA,NA
2000,SD,DT,NA,76,NA,Jamal Williams,Jamal,Williams,1976-04-28,6-3,305,Oklahoma State,NA,00-0017813,NA,NA,NA,328,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL328754.png,NA,NA,NA,NA
2000,SD,FB,NA,44,NA,Fred McCrary,Fred,McCrary,1972-09-19,6-0,235,Mississippi State,NA,00-0010747,NA,NA,NA,142,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCC645713.png,NA,NA,NA,NA
2000,SD,FS,NA,20,NA,Mike Dumas,Mike,Dumas,1969-03-18,6-0,202,Indiana,NA,00-0004609,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DUM092286.png,NA,NA,NA,NA
2000,SD,G,NA,63,NA,Jason Thomas,Jason,Thomas,1977-06-10,6-3,300,Hampton,NA,00-0019684,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/THO219747.png,NA,NA,NA,NA
2000,SD,G,NA,66,NA,Kevin Gogan,Kevin,Gogan,1964-11-02,6-7,325,Washington,NA,00-0006078,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GOG207645.png,NA,NA,NA,NA
2000,SD,G,NA,71,NA,DeMingo Graham,DeMingo,Graham,1973-09-10,6-3,310,Hofstra,NA,00-0006202,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GRA169441.png,NA,NA,NA,NA
2000,SD,G,NA,74,NA,Raleigh Roundtree,Raleigh,Roundtree,1975-08-31,6-4,295,South Carolina State,NA,00-0014086,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROU158616.png,NA,NA,NA,NA
2000,SD,ILB,NA,55,NA,Junior Seau,Junior,Seau,1969-01-19,6-3,250,USC,NA,00-0014619,NA,NA,NA,10,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SEA743138.png,NA,NA,NA,NA
2000,SD,K,NA,3,NA,John Carney,John,Carney,1964-04-20,5-11,180,Notre Dame,NA,00-0002655,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CAR243867.png,NA,NA,NA,NA
2000,SD,LB,NA,94,NA,Shannon Taylor,Shannon,Taylor,1975-02-16,6-3,247,Virginia,NA,00-0019494,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TAY698293.png,NA,NA,NA,NA
2000,SD,LB,NA,59,NA,Steve Tovar,Steve,Tovar,1970-04-25,6-3,245,Ohio State,NA,00-0016568,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TOV059326.png,NA,NA,NA,NA
2000,SD,LB,NA,58,NA,Richard Harvey,Richard,Harvey,1966-09-11,6-1,235,Tulane,NA,00-0007075,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAR817570.png,NA,NA,NA,NA
2000,SD,LB,NA,54,NA,Eric Hill,Eric,Hill,1966-11-14,6-2,265,LSU,NA,00-0007433,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HIL222465.png,NA,NA,NA,NA
2000,SD,LB,NA,53,NA,Deon Humphrey,Deon,Humphrey,1976-05-07,6-3,240,Florida State,NA,00-0007911,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HUM489348.png,NA,NA,NA,NA
2000,SD,LB,NA,52,NA,John Reeves,John,Reeves,1975-02-23,6-3,236,Purdue,NA,00-0013548,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/REE746652.png,NA,NA,NA,NA
2000,SD,MLB,NA,56,NA,Orlando Ruff,Orlando,Ruff,1976-09-28,6-3,247,Furman,NA,00-0014153,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RUF422041.png,NA,NA,NA,NA
2000,SD,OLB,NA,51,NA,Gerald Dixon,Gerald,Dixon,1969-06-20,6-3,250,South Carolina,NA,00-0004353,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DIX223618.png,NA,NA,NA,NA
2000,SD,P,NA,2,NA,Darren Bennett,Darren,Bennett,1965-01-09,6-5,235,No College,NA,00-0001101,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BEN316651.png,NA,NA,NA,NA
2000,SD,QB,NA,17,NA,Kevin Daft,Kevin,Daft,1975-11-19,6-1,202,California-Davis,NA,00-0003819,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DAF692152.png,NA,NA,NA,NA
2000,SD,QB,NA,4,NA,Jim Harbaugh,Jim,Harbaugh,1963-12-23,6-3,215,Michigan,NA,00-0006808,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAR004303.png,NA,NA,NA,NA
2000,SD,QB,NA,16,NA,Ryan Leaf,Ryan,Leaf,1976-05-15,6-5,235,Washington State,NA,00-0009715,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LEA220394.png,NA,NA,NA,NA
2000,SD,QB,NA,13,NA,Moses Moreno,Moses,Moreno,1975-09-05,6-1,205,Colorado State,NA,00-0011640,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MOR121071.png,NA,NA,NA,NA
2000,SD,RB,NA,43,NA,Kenny Bynum,Kenny,Bynum,1974-05-29,5-11,191,South Carolina State,NA,00-0002459,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BYN541722.png,NA,NA,NA,NA
2000,SD,RB,NA,32,NA,Robert Chancey,Robert,Chancey,1972-09-07,6-0,252,No College,NA,00-0002873,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CHA189080.png,NA,NA,NA,NA
2000,SD,RB,NA,35,NA,Jermaine Fazande,Jermaine,Fazande,1975-01-14,6-2,255,Oklahoma,NA,00-0005110,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FAZ083057.png,NA,NA,NA,NA
2000,SD,RB,NA,41,NA,Terrell Fletcher,Terrell,Fletcher,1973-09-14,5-8,196,Wisconsin,NA,00-0005324,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FLE726755.png,NA,NA,NA,NA
2000,SD,RB,NA,33,NA,Derrick Harris,Derrick,Harris,1972-09-18,6-0,252,Miami (Fla.),NA,00-0006930,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAR536296.png,NA,NA,NA,NA
2000,SD,RB,NA,28,NA,Ronney Jenkins,Ronney,Jenkins,1977-05-25,5-11,188,Northern Arizona,NA,00-0019025,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JEN430852.png,NA,NA,NA,NA
2000,SD,SAF,NA,42,NA,Rogers Beckett,Rogers,Beckett,1977-01-31,6-3,205,Marshall,NA,00-0019701,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BEC552756.png,NA,NA,NA,NA
2000,SD,SAF,NA,25,NA,Reggie Rusk,Reggie,Rusk,1972-12-19,5-10,190,Kentucky,NA,00-0014179,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RUS214563.png,NA,NA,NA,NA
2000,SD,SS,NA,37,NA,Rodney Harrison,Rodney,Harrison,1972-12-15,6-1,207,Western Illinois,NA,00-0007030,NA,NA,NA,89,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAR637919.png,NA,NA,NA,NA
2000,SD,T,NA,62,NA,Ben Coleman,Ben,Coleman,1971-05-18,6-5,332,Wake Forest,NA,00-0003212,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/COL220461.png,NA,NA,NA,NA
2000,SD,T,NA,77,NA,Damion McIntosh,Damion,McIntosh,1977-03-25,6-4,325,Kansas State,NA,00-0019664,NA,NA,NA,642,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCI434851.png,NA,NA,NA,NA
2000,SD,T,NA,70,NA,Vaughn Parker,Vaughn,Parker,1971-06-05,6-3,300,UCLA,NA,00-0012588,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PAR432308.png,NA,NA,NA,NA
2000,SD,TE,NA,50,NA,David Binn,David,Binn,1972-02-06,6-3,245,California,NA,00-0001255,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BIN713776.png,NA,NA,NA,NA
2000,SD,TE,NA,84,NA,Reggie Davis,Reggie,Davis,1976-09-03,6-3,233,Washington,NA,00-0018608,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DAV641581.png,NA,NA,NA,NA
2000,SD,TE,NA,83,NA,Steve Heiden,Steve,Heiden,1976-09-21,6-5,270,South Dakota State,NA,00-0007213,NA,NA,NA,481,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HEI093965.png,NA,NA,NA,NA
2000,SD,TE,NA,88,NA,Freddie Jones,Freddie,Jones,1974-09-16,6-5,270,North Carolina,NA,00-0008749,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JON318912.png,NA,NA,NA,NA
2000,SD,WR,NA,80,NA,Curtis Conway,Curtis,Conway,1971-01-13,6-1,196,USC,NA,00-0003396,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CON757886.png,NA,NA,NA,NA
2000,SD,WR,NA,82,NA,Trevor Gaylor,Trevor,Gaylor,1977-11-03,6-3,195,Miami (Ohio),NA,00-0019670,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GAY677964.png,NA,NA,NA,NA
2000,SD,WR,NA,81,NA,Jeff Graham,Jeff,Graham,1969-02-14,6-2,206,Ohio State,NA,00-0006210,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GRA207028.png,NA,NA,NA,NA
