season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,high_school,gsis_id,espn_id,yahoo_id,rotowire_id,pff_id,headshot_url,fantasy_data_id,sleeper_id,years_exp,sportradar_id
2014,PIT,C,NA,61,CUT,Chris Elkins,Chris,Elkins,1992-06-24,6-4,300,Youngstown State,NA,00-0030878,NA,NA,NA,9122,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ELK127180.png,NA,NA,NA,NA
2014,PIT,CB,NA,25,ACT,Brice McCain,Brice,McCain,1986-12-10,5-9,187,Utah,NA,00-0026935,NA,NA,NA,5112,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCC051906.png,NA,NA,NA,NA
2014,PIT,CB,NA,24,ACT,Ike Taylor,Ike,Taylor,1980-05-05,6-2,195,Louisiana-Lafayette,NA,00-0021891,NA,NA,NA,1437,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TAY288150.png,NA,NA,NA,NA
2014,PIT,CB,NA,22,ACT,William Gay,William,Gay,1985-01-01,5-10,190,Louisville,James R. Rickards (FL),00-0025557,10613,8424,6211,3786,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GAY400290.png,4122,156,NA,a2907a39-139b-483f-8369-e278c26a6951
2014,PIT,CB,NA,28,RES,Cortez Allen,Cortez,Allen,1988-10-29,6-1,196,The Citadel,NA,00-0028066,NA,NA,NA,6280,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ALL091746.png,NA,NA,NA,NA
2014,PIT,CB,NA,39,ACT,B.W. Webb,B.W.,Webb,1990-05-03,5-11,190,William & Mary,Warwick (VA),00-0030403,15939,26737,8830,7896,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WEB094382.png,15086,1488,NA,113045ba-c7e5-4a91-a089-bc1bbcf55008
2014,PIT,CB,NA,31,CUT,Shaquille Richardson,Shaquille,Richardson,1992-03-21,6-0,194,Arizona,NA,00-0031340,NA,NA,NA,8792,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RIC618445.png,NA,NA,NA,NA
2014,PIT,DB,NA,37,CUT,Dayonne Nunley,Dayonne,Nunley,1991-12-10,5-8,184,Miami (Ohio),NA,00-0031470,NA,NA,NA,9414,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/NUN320982.png,NA,NA,NA,NA
2014,PIT,DB,NA,48,CUT,Lew Toler,Lew,Toler,1991-05-28,5-11,190,Rutgers,NA,00-0031439,NA,NA,NA,9181,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TOL314028.png,NA,NA,NA,NA
2014,PIT,DB,NA,41,ACT,Valentino Blake,Valentino,Blake,1990-08-09,5-9,198,Texas-El Paso,Marshall (TX),00-0029050,15350,26082,8440,7362,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BLA573701.png,14020,1115,NA,b2e66f2f-5b53-4e72-bbd6-83c948f3b7de
2014,PIT,DB,NA,30,CUT,Devin Smith,Devin,Smith,1990-08-08,5-11,186,Wisconsin,NA,00-0030203,NA,NA,NA,8526,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SMI203580.png,NA,NA,NA,NA
2014,PIT,DB,NA,NA,CUT,Jordan Dangerfield,Jordan,Dangerfield,1990-12-25,5-11,200,Towson,Royal Palm Beach (FL),00-0030023,16179,27000,9578,8468,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DAN230284.png,15380,1643,NA,784b55b7-2822-4f38-9daa-a704151d1b35
2014,PIT,DB,NA,35,ACT,Ross Ventrone,Ross,Ventrone,1986-09-27,5-8,195,Villanova,NA,00-0027235,NA,NA,NA,5805,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/VEN270111.png,NA,NA,NA,NA
2014,PIT,DB,NA,39,CUT,Isaiah Green,Isaiah,Green,1989-08-10,5-10,180,Fresno State,NA,00-0029605,NA,NA,NA,7608,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GRE243423.png,NA,NA,NA,NA
2014,PIT,DB,NA,NA,CUT,Jordan Sullen,Jordan,Sullen,1990-06-25,6-0,200,Tulane,NA,00-0030676,NA,NA,NA,9131,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SUL099202.png,NA,NA,NA,NA
2014,PIT,DB,NA,NA,DEV,Kevin Fogg,Kevin,Fogg,1990-10-06,5-10,185,Liberty,NA,00-0031419,NA,NA,NA,9263,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FOG223809.png,NA,NA,NA,NA
2014,PIT,DE,NA,NA,DEV,Alejandro Villanueva,Alejandro,Villanueva,1988-09-22,6-9,277,Army,SHAPE High School (BEL),00-0030648,16706,27528,9762,9091,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/VIL407040.png,15980,1805,NA,08e9f65e-cf4c-4af5-939f-a93d1cf34b2e
2014,PIT,DE,NA,99,RES,Brett Keisel,Brett,Keisel,1978-09-19,6-5,285,Brigham Young,NA,00-0021344,NA,NA,NA,1204,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/KEI384586.png,NA,NA,NA,NA
2014,PIT,DE,NA,91,ACT,Stephon Tuitt,Stephon,Tuitt,1993-05-23,6-5,303,Notre Dame,Monroe (GA),00-0031412,16798,27574,9257,8681,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TUI753113.png,16159,1925,NA,9758b9e2-5809-4a16-890f-e239f0808723
2014,PIT,DE,NA,97,ACT,Cameron Heyward,Cameron,Heyward,1989-05-06,6-5,288,Ohio State,Peachtree Ridge (GA),00-0027969,13977,24818,7449,6183,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HEY271611.png,12902,843,NA,9779acc7-ed88-4a16-b78d-230ace9ec3eb
2014,PIT,DE,NA,69,CUT,Brian Arnfelt,Brian,Arnfelt,1989-10-11,6-4,298,Northwestern,NA,00-0029911,NA,NA,NA,8342,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ARN351871.png,NA,NA,NA,NA
2014,PIT,DE,NA,NA,DEV,Joe Kruger,Joe,Kruger,1992-06-04,6-6,290,Utah,NA,00-0030111,NA,NA,NA,7994,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/KRU469959.png,NA,NA,NA,NA
2014,PIT,DE,NA,96,ACT,Cam Thomas,Cam,Thomas,1986-12-12,6-4,330,North Carolina,NA,00-0027745,NA,NA,NA,5669,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/THO063777.png,NA,NA,NA,NA
2014,PIT,DT,NA,65,CUT,Al Lapuaho,Al,Lapuaho,1991-08-04,6-2,301,Utah State,NA,00-0029861,NA,NA,NA,8494,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LAP755595.png,NA,NA,NA,NA
2014,PIT,DT,NA,71,ACT,Clifton Geathers,Clifton,Geathers,1987-12-11,6-8,325,South Carolina,NA,00-0027784,NA,NA,NA,5709,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GEA408541.png,NA,NA,NA,NA
2014,PIT,DT,NA,NA,DEV,Ethan Hemer,Ethan,Hemer,1991-03-03,6-6,285,Wisconsin,NA,00-0030879,NA,NA,NA,9203,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HEM097715.png,NA,NA,NA,NA
2014,PIT,FB,NA,46,ACT,Will Johnson,Will,Johnson,1988-11-14,6-2,238,West Virginia,NA,00-0028841,NA,NA,NA,7639,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JOH750031.png,NA,NA,NA,NA
2014,PIT,FS,NA,23,ACT,Mike Mitchell,Mike,Mitchell,1987-06-10,6-0,210,Ohio U.,Highlands (KY),00-0027023,12619,9311,6102,4970,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MIT560825.png,8776,395,NA,ca8815bc-c68f-4d18-80fc-f61e4a2053b8
2014,PIT,G,NA,79,RES,Bryant Browning,Bryant,Browning,1988-06-26,6-4,325,Ohio State,NA,00-0028383,NA,NA,NA,6578,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRO806437.png,NA,NA,NA,NA
2014,PIT,G,NA,72,ACT,Cody Wallace,Cody,Wallace,1984-11-26,6-4,300,Texas A&M,NA,00-0026247,NA,NA,NA,4421,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WAL435985.png,NA,NA,NA,NA
2014,PIT,G,NA,66,ACT,David DeCastro,David,DeCastro,1990-01-11,6-5,316,Stanford,Bellevue (WA),00-0029678,14935,25734,8123,7640,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DEC345732.png,14650,1261,NA,f7e3c1cb-6ec1-45fa-ad64-6b01957c34b1
2014,PIT,G,NA,73,ACT,Ramon Foster,Ramon,Foster,1986-01-07,6-6,325,Tennessee,Ripley (TN),00-0026561,12883,9557,7002,5229,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FOS543693.png,8504,360,NA,dc99b6a9-4825-40c1-858d-252a4061c289
2014,PIT,G,NA,74,ACT,Chris Hubbard,Chris,Hubbard,1991-04-23,6-4,286,Alabama-Birmingham,Carver (GA),00-0029963,16076,26909,9575,8051,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HUB174074.png,14959,1407,NA,ffa1d197-25af-43a9-ae61-05ab20a0a5be
2014,PIT,G,NA,NA,DEV,Ronald Patrick,Ronald,Patrick,1991-11-01,6-1,310,South Carolina,NA,00-0030962,NA,NA,NA,8896,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PAT278406.png,NA,NA,NA,NA
2014,PIT,G,NA,65,CUT,Will Simmons,Will,Simmons,1991-01-31,6-5,342,East Carolina,NA,00-0030885,NA,NA,NA,9222,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SIM337814.png,NA,NA,NA,NA
2014,PIT,ILB,NA,50,ACT,Ryan Shazier,Ryan,Shazier,1992-09-06,6-1,237,Ohio State,Plantation (FL),00-0031365,16727,27543,9369,8650,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SHA822597.png,16157,1924,NA,8a372789-3c74-406d-b3de-d2ee387b1f22
2014,PIT,ILB,NA,51,ACT,Sean Spence,Sean,Spence,1990-06-07,5-11,231,Miami (Fla.),NA,00-0029594,NA,NA,NA,7087,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SPE433621.png,NA,NA,NA,NA
2014,PIT,ILB,NA,94,ACT,Lawrence Timmons,Lawrence,Timmons,1986-05-14,6-1,234,Florida State,NA,00-0025402,NA,NA,NA,3631,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TIM589720.png,NA,NA,NA,NA
2014,PIT,ILB,NA,98,ACT,Vince Williams,Vince,Williams,1989-12-27,6-1,250,Florida State,Ridge Community (FL),00-0030434,15934,26829,8970,7988,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL554116.png,14975,1415,NA,0adb6bc1-17fd-4ca5-90ad-89ca06950bc8
2014,PIT,ILB,NA,57,ACT,Terence Garvin,Terence,Garvin,1991-01-01,6-3,221,West Virginia,Loyola Blakefield (MD),00-0030033,16457,27275,9106,8515,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GAR734578.png,15530,1688,NA,d9f211f9-6028-4153-a9a8-f4d05298e6e4
2014,PIT,K,NA,6,ACT,Shaun Suisham,Shaun,Suisham,1981-12-29,6-0,200,Bowling Green State,NA,00-0023001,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SUI593274.png,NA,NA,NA,NA
2014,PIT,LB,NA,49,CUT,Vic So'oto,Vic,So'oto,1987-08-19,6-3,263,Brigham Young,NA,00-0028605,NA,NA,NA,6759,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SOO622937.png,NA,NA,NA,NA
2014,PIT,LB,NA,45,CUT,Dan Molls,Dan,Molls,1991-02-12,6-0,238,Toledo,NA,00-0030324,NA,NA,NA,8465,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MOL728722.png,NA,NA,NA,NA
2014,PIT,LB,NA,34,DEV,Howard Jones,Howard,Jones,1990-02-10,6-4,238,Shepherd,NA,00-0030881,NA,NA,NA,8909,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JON402377.png,NA,NA,NA,NA
2014,PIT,LS,NA,49,CUT,Luke Ingram,Luke,Ingram,1990-07-24,6-6,235,Hawaii,NA,00-0029919,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ING626310.png,NA,NA,NA,NA
2014,PIT,LS,NA,45,CUT,Bryce Davis,Bryce,Davis,1989-06-16,6-3,245,Central Oklahoma,NA,00-0028913,NA,NA,NA,7281,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DAV202005.png,NA,NA,NA,NA
2014,PIT,LS,NA,60,ACT,Greg Warren,Greg,Warren,1981-10-18,6-3,252,North Carolina,NA,00-0023003,NA,NA,NA,2831,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WAR647513.png,NA,NA,NA,NA
2014,PIT,NT,NA,90,ACT,Steve McLendon,Steve,McLendon,1986-01-03,6-4,320,Troy,Carroll (AL),00-0026564,12895,9673,7168,5232,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCL589496.png,11767,667,NA,cee49408-2e91-487a-a8ec-d3314ebf539d
2014,PIT,NT,NA,62,ACT,Dan McCullers,Dan,McCullers,1992-08-11,6-7,352,Tennessee,Southeast Raleigh (NC),00-0031193,16952,27743,9394,8849,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCC732916.png,16154,1921,NA,f6ff73b1-d607-4226-83ab-b523bdc0be4e
2014,PIT,OLB,NA,93,ACT,Jason Worilds,Jason,Worilds,1988-03-03,6-2,262,Virginia Tech,NA,00-0027889,NA,NA,NA,5577,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WOR401085.png,NA,NA,NA,NA
2014,PIT,OLB,NA,95,ACT,Jarvis Jones,Jarvis,Jones,1989-10-13,6-2,245,Georgia,NA,00-0030499,NA,NA,NA,7798,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JON448832.png,NA,NA,NA,NA
2014,PIT,OLB,NA,92,ACT,James Harrison,James,Harrison,1978-05-04,6-0,275,Kent State,NA,00-0020712,NA,NA,NA,1251,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAR600985.png,NA,NA,NA,NA
2014,PIT,OLB,NA,56,RES,Jordan Zumwalt,Jordan,Zumwalt,1991-10-13,6-4,235,UCLA,NA,00-0031316,NA,NA,NA,8827,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ZUM711929.png,NA,NA,NA,NA
2014,PIT,OLB,NA,55,ACT,Arthur Moats,Arthur,Moats,1988-03-14,6-2,250,James Madison,Churchland (VA),00-0027777,13422,24154,6753,5701,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MOA594964.png,12157,702,NA,e65e1798-fa0c-416c-a88b-c28fc7f6a574
2014,PIT,P,NA,4,CUT,Adam Podlesh,Adam,Podlesh,1983-08-11,5-11,200,Maryland,NA,00-0025488,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/POD192813.png,NA,NA,NA,NA
2014,PIT,P,NA,9,ACT,Brad Wing,Brad,Wing,1991-01-27,6-3,205,LSU,NA,00-0030142,NA,NA,NA,8256,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIN195564.png,NA,NA,NA,NA
2014,PIT,QB,NA,7,ACT,Ben Roethlisberger,Ben,Roethlisberger,1982-03-02,6-5,241,Miami (Ohio),Findlay (OH),00-0022924,5536,6770,3764,1732,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROE750381.png,3807,138,NA,ea357add-1a41-4a8b-8f34-bbfade7f4d98
2014,PIT,QB,NA,5,ACT,Bruce Gradkowski,Bruce,Gradkowski,1983-01-27,6-1,220,Toledo,NA,00-0024408,NA,NA,NA,3139,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GRA068015.png,NA,NA,NA,12815867-476b-4c85-a2eb-6a6a54cf563e
2014,PIT,QB,NA,3,ACT,Landry Jones,Landry,Jones,1989-04-04,6-3,221,Oklahoma,Artesia (NM),00-0030524,15904,26738,8748,7897,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JON565403.png,14971,1411,NA,d4dd3d0b-5023-415d-ad15-94f294c561b1
2014,PIT,QB,NA,8,CUT,Brendon Kay,Brendon,Kay,1989-12-29,6-4,228,Cincinnati,NA,00-0030882,NA,NA,NA,9188,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/KAY200895.png,NA,NA,NA,NA
2014,PIT,RB,NA,13,ACT,Dri Archer,Dri,Archer,1991-08-09,5-8,173,Kent State,NA,00-0031392,NA,NA,NA,8732,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ARC425790.png,NA,NA,NA,4aeef161-65c6-4bc6-89c5-ceb7d6d1a25b
2014,PIT,RB,NA,49,CUT,Jordan Hall,Jordan,Hall,1991-07-02,5-9,191,Ohio State,NA,00-0031415,NA,NA,NA,9048,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAL404643.png,NA,NA,NA,NA
2014,PIT,RB,NA,44,CUT,Stephen Houston,Stephen,Houston,1991-10-28,6-0,225,Indiana,NA,00-0030685,NA,NA,NA,9171,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HOU736236.png,NA,NA,NA,NA
2014,PIT,RB,NA,26,ACT,Le'Veon Bell,Le'Veon,Bell,1992-02-18,6-1,244,Michigan State,Groveport Madison (OH),00-0030496,15825,26671,8617,7829,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BEL474300.png,14967,1408,NA,7735c02a-ee75-447c-86e6-6c2168500050
2014,PIT,RB,NA,30,CUT,Miguel Maysonet,Miguel,Maysonet,1989-12-13,5-10,210,Stony Brook,NA,00-0030144,NA,NA,NA,8431,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAY824290.png,NA,NA,NA,NA
2014,PIT,RB,NA,34,ACT,Ben Tate,Ben,Tate,1988-08-21,5-10,220,Auburn,NA,00-0027890,NA,NA,NA,5583,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TAT137889.png,NA,NA,NA,c8e9990a-9d89-411c-9d99-c0afa7eaef8c
2014,PIT,RB,NA,44,CUT,Jawan Jamison,Jawan,Jamison,1991-11-23,5-7,203,Rutgers,NA,00-0030415,NA,NA,NA,8011,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JAM799977.png,NA,NA,NA,NA
2014,PIT,RB,NA,40,ACT,Josh Harris,Josh,Harris,1991-01-22,5-11,210,Wake Forest,NA,00-0031450,NA,NA,NA,9076,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAR453697.png,NA,NA,NA,NA
2014,PIT,RB,NA,NA,DEV,LaDarius Perkins,LaDarius,Perkins,1990-09-18,5-7,195,Mississippi State,NA,00-0030759,NA,NA,NA,9026,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PER225693.png,NA,NA,NA,NA
2014,PIT,SAF,NA,21,ACT,Robert Golden,Robert,Golden,1990-09-13,5-11,202,Arizona,NA,00-0028954,NA,NA,NA,7303,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GOL069318.png,NA,NA,NA,NA
2014,PIT,SS,NA,43,ACT,Troy Polamalu,Troy,Polamalu,1981-04-19,5-10,207,USC,NA,00-0022119,NA,NA,NA,1332,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/POL041872.png,NA,NA,NA,NA
2014,PIT,SS,NA,29,ACT,Shamarko Thomas,Shamarko,Thomas,1991-02-23,5-9,217,Syracuse,Ocean Lakes (VA),00-0030412,15992,26734,8780,7893,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/THO379701.png,14972,1412,NA,ecb0a97f-f70b-4ea7-a741-e1d4e764edfb
2014,PIT,SS,NA,20,ACT,Will Allen,Will,Allen,1982-06-17,6-1,200,Ohio State,NA,00-0022900,NA,NA,NA,1832,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ALL653088.png,NA,NA,NA,NA
2014,PIT,T,NA,68,ACT,Kelvin Beachum,Kelvin,Beachum,1989-06-08,6-3,303,Southern Methodist,Mexia (TX),00-0029316,15035,25958,8243,7229,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BEA111513.png,13913,1088,NA,d96246d7-aa2c-4d05-9c58-8d6bc5e20cdf
2014,PIT,T,NA,78,CUT,Guy Whimper,Guy,Whimper,1983-05-21,6-5,315,East Carolina,NA,00-0024344,NA,NA,NA,3074,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WHI006874.png,NA,NA,NA,NA
2014,PIT,T,NA,77,ACT,Marcus Gilbert,Marcus,Gilbert,1988-02-15,6-6,330,Florida,St. Thomas Aquinas (FL),00-0028001,13998,24850,7552,6215,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GIL115946.png,12897,842,NA,cb332cbe-4490-48c6-9a21-046475206e07
2014,PIT,T,NA,76,ACT,Mike Adams,Mike,Adams,1990-03-10,6-7,323,Ohio State,NA,00-0029202,NA,NA,NA,7643,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ADA520151.png,NA,NA,NA,NA
2014,PIT,T,NA,62,CUT,Emmanuel McCray,Emmanuel,McCray,1991-01-01,6-5,316,Mississippi,NA,00-0030980,NA,NA,NA,8891,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCC667810.png,NA,NA,NA,NA
2014,PIT,TE,NA,87,DEV,Rob Blanchflower,Rob,Blanchflower,1990-06-08,6-4,256,Massachusetts,NA,00-0031194,NA,NA,NA,8864,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BLA646699.png,NA,NA,NA,NA
2014,PIT,TE,NA,82,ACT,Michael Palmer,Michael,Palmer,1988-01-18,6-5,252,Clemson,NA,00-0027202,NA,NA,NA,5784,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PAL529610.png,NA,NA,NA,NA
2014,PIT,TE,NA,89,ACT,Matt Spaeth,Matt,Spaeth,1983-11-24,6-7,260,Minnesota,NA,00-0025464,NA,NA,NA,3693,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SPA090352.png,NA,NA,NA,NA
2014,PIT,TE,NA,83,ACT,Heath Miller,Heath,Miller,1982-10-22,6-5,256,Virginia,NA,00-0023465,NA,NA,NA,2247,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MIL243606.png,NA,NA,NA,c6ac349a-b159-449c-80c7-f9b6138b48af
2014,PIT,TE,NA,80,CUT,Eric Waters,Eric,Waters,1991-07-29,6-5,245,Missouri,NA,00-0030886,NA,NA,NA,9194,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WAT088989.png,NA,NA,NA,NA
2014,PIT,WR,NA,85,ACT,Darrius Heyward-Bey,Darrius,Heyward-Bey,1987-02-26,6-2,219,Maryland,McDonogh (MD),00-0026983,12570,9271,5993,4930,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HEY279111.png,8771,394,NA,c456e060-d4d8-46cb-acf4-296edfb4f7bd
2014,PIT,WR,NA,10,ACT,Martavis Bryant,Martavis,Bryant,1991-12-20,6-4,211,Clemson,T.L. Hanna (SC),00-0031373,16886,27646,9456,8753,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRY499889.png,16146,1916,NA,e9d4ab78-3572-47ab-b4d3-e04c5af231f3
2014,PIT,WR,NA,17,CUT,Lanear Sampson,Lanear,Sampson,1990-07-17,5-11,205,Baylor,NA,00-0029828,NA,NA,NA,8082,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SAM354761.png,NA,NA,NA,NA
2014,PIT,WR,NA,84,ACT,Antonio Brown,Antonio,Brown,1988-07-10,5-10,186,Central Michigan,Norland (FL),00-0027793,13934,24171,6454,5718,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRO000001.png,11056,536,NA,16e33176-b73e-49b7-b0aa-c405b47a706e
2014,PIT,WR,NA,15,CUT,Justin Brown,Justin,Brown,1991-03-10,6-3,209,Oklahoma,NA,00-0030466,NA,NA,NA,7967,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRO502709.png,NA,NA,NA,NA
2014,PIT,WR,NA,11,ACT,Markus Wheaton,Markus,Wheaton,1991-02-07,5-11,182,Oregon State,Chandler (AZ),00-0030460,15873,26702,8796,7860,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WHE120992.png,14973,1413,NA,f9036897-99d5-4d9a-8965-0c7e0f9e43bd
2014,PIT,WR,NA,19,CUT,Kashif Moore,Kashif,Moore,1988-11-21,5-9,180,Connecticut,NA,00-0028918,NA,NA,NA,7285,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MOO445899.png,NA,NA,NA,NA
2014,PIT,WR,NA,NA,RSN,Tim Benford,Tim,Benford,1989-09-07,5-11,198,Tennessee Tech,NA,00-0029001,NA,NA,NA,7331,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BEN038932.png,NA,NA,NA,NA
2014,PIT,WR,NA,NA,DEV,Danny Coale,Danny,Coale,1988-06-27,6-0,187,Virginia Tech,NA,00-0029633,NA,NA,NA,7145,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/COA396604.png,NA,NA,NA,NA
2014,PIT,WR,NA,18,DEV,C.J. Goodwin,C.J.,Goodwin,1990-02-04,6-3,190,California (PA),Linsly School (WV),00-0031357,17474,28289,9842,9243,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GOO627559.png,17337,2869,NA,6d62aaa2-fe41-4672-941f-7314a0b9b367
