season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,high_school,gsis_id,espn_id,yahoo_id,rotowire_id,pff_id,headshot_url,fantasy_data_id,sleeper_id,years_exp,sportradar_id,weeks_active_reg,weeks_active_post
2002,SD,FS,NA,35,NA,Keith Lyle,Keith,Lyle,1972-04-17,6-2,210,Virginia,NA,00-0010174,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LYL302360.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,G,NA,71,NA,Toniu Fonoti,Toniu,Fonoti,1981-11-26,6-4,349,Nebraska,NA,00-0021168,NA,NA,NA,1046,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FON140205.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,G,NA,67,NA,Kelvin Garmon,Kelvin,Garmon,1976-10-26,6-2,350,Baylor,NA,00-0005778,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GAR258571.png,NA,NA,NA,NA,6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,G,NA,62,NA,Bob Hallen,Bob,Hallen,1975-03-09,6-3,295,Kent State,NA,00-0006688,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAL633365.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,K,NA,8,NA,Steve Christie,Steve,Christie,1967-11-13,6-0,195,William & Mary,NA,00-0002975,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CHR498348.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,K,NA,17,NA,James Tuthill,James,Tuthill,1976-03-25,6-2,250,Cal Poly-S.L.O.,NA,00-0019542,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TUT168093.png,NA,NA,NA,NA,14;15,NA
2002,SD,K,NA,5,NA,Wade Richey,Wade,Richey,1976-05-19,6-3,205,LSU,NA,00-0013699,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RIC676620.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13,NA
2002,SD,LB,NA,52,NA,Carlos Polk,Carlos,Polk,1977-02-22,6-2,250,Nebraska,NA,00-0020339,NA,NA,NA,2907,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/POL122826.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,LB,NA,57,NA,Zeke Moreno,Zeke,Moreno,1978-10-10,6-2,246,USC,NA,00-0020400,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MOR119860.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,LB,NA,58,NA,Eric Guenther,Eric,Guenther,1977-05-04,6-2,235,Illinois,NA,00-0019753,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GUE428790.png,NA,NA,NA,NA,NA,NA
2002,SD,MLB,NA,59,NA,Donnie Edwards,Donnie,Edwards,1973-04-06,6-2,227,UCLA,NA,00-0004757,NA,NA,NA,190,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/EDW327120.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,MLB,NA,56,NA,Orlando Ruff,Orlando,Ruff,1976-09-28,6-3,247,Furman,NA,00-0014153,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RUF422041.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,OLB,NA,51,NA,Ben Leber,Ben,Leber,1978-12-07,6-3,244,Kansas State,NA,00-0021197,NA,NA,NA,1078,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LEB506360.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,OLB,NA,55,NA,Junior Seau,Junior,Seau,1969-01-19,6-3,250,USC,NA,00-0014619,NA,NA,NA,10,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SEA743138.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,P,NA,2,NA,Darren Bennett,Darren,Bennett,1965-01-09,6-5,235,No College,NA,00-0001101,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BEN316651.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,QB,NA,12,NA,Seth Burford,Seth,Burford,1979-03-11,6-3,241,Cal Poly-S.L.O.,NA,00-0021322,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BUR054378.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,QB,NA,7,NA,Doug Flutie,Doug,Flutie,1962-10-23,5-10,180,Boston College,NA,00-0005363,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FLU553722.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,QB,NA,9,NA,Drew Brees,Drew,Brees,1979-01-15,6-0,221,Purdue,Westlake (TX),00-0020531,2580,5479,2178,802,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRE229498.png,7242,289,NA,bb5957e6-ce7d-47ab-8036-22191ffc1c44,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,RB,NA,24,NA,Jesse Chatman,Jesse,Chatman,1979-09-22,5-8,215,Eastern Washington,NA,00-0020820,NA,NA,NA,2861,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CHA744143.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,RB,NA,45,NA,Joey Goodspeed,Joey,Goodspeed,1978-02-22,6-1,247,Notre Dame,NA,00-0019134,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GOO593560.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,RB,NA,41,NA,Terrell Fletcher,Terrell,Fletcher,1973-09-14,5-8,196,Wisconsin,NA,00-0005324,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FLE726755.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,RB,NA,49,NA,Mukala Sikyala,Mukala,Sikyala,1978-09-20,5-8,211,Maryland,NA,00-0020182,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SIK809386.png,NA,NA,NA,NA,NA,NA
2002,SD,RB,NA,21,NA,LaDainian Tomlinson,LaDainian,Tomlinson,1979-06-23,5-10,221,Texas Christian,NA,00-0020536,NA,NA,NA,777,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TOM683150.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,RB,NA,28,NA,Ronney Jenkins,Ronney,Jenkins,1977-05-25,5-11,188,Northern Arizona,NA,00-0019025,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JEN430852.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,SS,NA,37,NA,Rodney Harrison,Rodney,Harrison,1972-12-15,6-1,220,Western Illinois,NA,00-0007030,NA,NA,NA,89,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAR637919.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17,NA
2002,SD,T,NA,69,NA,Ed Ellis,Ed,Ellis,1975-10-13,6-7,325,Buffalo,NA,00-0004848,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ELL464383.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,T,NA,77,NA,Damion McIntosh,Damion,McIntosh,1977-03-25,6-4,325,Kansas State,NA,00-0019664,NA,NA,NA,642,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCI434851.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,T,NA,70,NA,Vaughn Parker,Vaughn,Parker,1971-06-05,6-3,300,UCLA,NA,00-0012588,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PAR432308.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,T,NA,79,NA,Sammy Williams,Sammy,Williams,1974-12-14,6-5,310,Oklahoma,NA,00-0017927,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL515344.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,T,NA,61,NA,Michael Keathley,Michael,Keathley,1978-03-09,6-4,296,Texas Christian,NA,00-0020029,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/KEA590556.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,TE,NA,81,NA,Stephen Alexander,Stephen,Alexander,1975-11-07,6-4,250,Oklahoma,NA,00-0000166,NA,NA,NA,362,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ALE622924.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,TE,NA,88,NA,Justin Peelle,Justin,Peelle,1979-03-15,6-4,255,Oregon,NA,00-0021227,NA,NA,NA,1104,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PEE424518.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,TE,NA,84,NA,Josh Norman,Josh,Norman,1980-07-27,6-2,236,Oklahoma,NA,00-0020828,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/NOR294914.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,WR,NA,85,NA,Tim Dwight,Tim,Dwight,1975-07-13,5-9,180,Iowa,NA,00-0004673,NA,NA,NA,390,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DWI237309.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,WR,NA,83,NA,Reche Caldwell,Reche,Caldwell,1979-03-28,5-11,194,Florida,NA,00-0021176,NA,NA,NA,1055,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CAL277848.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,WR,NA,13,NA,Terry Charles,Terry,Charles,1979-07-08,6-3,207,Portland State,NA,00-0021258,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CHA601662.png,NA,NA,NA,NA,NA,NA
2002,SD,WR,NA,86,NA,Dondre Gilliam,Dondre,Gilliam,1977-02-09,6-0,185,Millersville,NA,00-0020030,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GIL511054.png,NA,NA,NA,NA,11;16;17,NA
2002,SD,WR,NA,80,NA,Curtis Conway,Curtis,Conway,1971-01-13,6-1,196,USC,NA,00-0003396,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CON757886.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,WR,NA,88,NA,Eric Parker,Eric,Parker,1979-04-14,6-0,173,Tennessee,NA,00-0020904,NA,NA,NA,1292,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PAR238280.png,NA,NA,NA,NA,4;5;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SD,WR,NA,10,NA,DeRonnie Pitts,DeRonnie,Pitts,1978-04-05,5-11,195,Stanford,NA,00-0020032,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PIT264860.png,NA,NA,NA,NA,NA,NA
2002,SD,WR,NA,87,NA,Tamarick Vanover,Tamarick,Vanover,1974-02-25,6-0,220,Florida State,NA,00-0016837,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/VAN662216.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10,NA
2002,SEA,C,NA,52,NA,J.P. Darche,J.P.,Darche,1975-02-28,6-0,246,McGill (Canada),NA,00-0019443,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DAR196394.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,C,NA,61,NA,Robbie Tobeck,Robbie,Tobeck,1970-03-06,6-4,297,Washington State,NA,00-0016505,NA,NA,NA,67,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TOB078787.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,CB,NA,30,NA,Walter Bernard,Walter,Bernard,1978-05-03,6-2,200,New Mexico,NA,00-0020254,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BER237840.png,NA,NA,NA,NA,15;16;17,NA
2002,SEA,CB,NA,21,NA,Ken Lucas,Ken,Lucas,1979-01-23,6-0,205,Mississippi,NA,00-0020499,NA,NA,NA,810,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LUC074711.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,CB,NA,24,NA,Shawn Springs,Shawn,Springs,1975-03-11,6-0,204,Ohio State,NA,00-0015495,NA,NA,NA,230,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SPR379648.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,CB,NA,27,NA,Willie Williams,Willie,Williams,1970-12-26,5-9,182,Western Carolina,NA,00-0017961,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL576733.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,CB,NA,41,NA,Keith Heyward-Johnson,Keith,Heyward-Johnson,1980-02-02,5-11,185,Oregon State,NA,00-0020575,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HEY288111.png,NA,NA,NA,NA,NA,NA
2002,SEA,DB,NA,33,NA,Doug Evans,Doug,Evans,1970-05-13,6-1,188,Louisiana Tech,NA,00-0004978,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/EVA158815.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,DB,NA,29,NA,Curtis Fuller,Curtis,Fuller,1978-07-25,5-10,191,Texas Christian,NA,00-0020314,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FUL185209.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,DB,NA,34,NA,Terreal Bierria,Terreal,Bierria,1980-10-10,6-3,211,Georgia,NA,00-0021239,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BIE719150.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,DB,NA,28,NA,Harold Blackmon,Harold,Blackmon,1978-05-20,5-11,216,Northwestern,NA,00-0020371,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BLA281791.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,DB,NA,42,NA,Kris Richard,Kris,Richard,1979-10-28,5-11,190,USC,NA,00-0021210,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RIC215992.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15,NA
2002,SEA,DE,NA,78,NA,Antonio Cochran,Antonio,Cochran,1976-06-21,6-4,292,Georgia,NA,00-0003161,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/COC108154.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,DE,NA,67,NA,Rich Owens,Rich,Owens,1972-05-22,6-6,287,Lehigh,NA,00-0012476,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/OWE742156.png,NA,NA,NA,NA,15;16;17,NA
2002,SEA,DE,NA,91,NA,Anton Palepoi,Anton,Palepoi,1978-11-19,6-3,283,Nevada-Las Vegas,NA,00-0021188,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PAL144687.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,DE,NA,98,NA,Cedric Woodard,Cedric,Woodard,1977-09-05,6-2,320,Texas,NA,00-0019496,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WOO200755.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,DE,NA,92,NA,Lamar King,Lamar,King,1975-08-10,6-3,311,Saginaw Valley State,NA,00-0009263,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/KIN570062.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14,NA
2002,SEA,DE,NA,95,NA,John Hilliard,John,Hilliard,1976-04-16,6-2,296,Mississippi State,NA,00-0019544,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HIL718243.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,DT,NA,90,NA,Chad Eaton,Chad,Eaton,1972-04-06,6-5,303,Washington State,NA,00-0004717,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/EAT264860.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,DT,NA,99,NA,Rocky Bernard,Rocky,Bernard,1979-04-19,6-3,293,Texas A&M,NA,00-0021261,NA,NA,NA,1139,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BER235952.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,DT,NA,64,NA,Norris McCleary,Norris,McCleary,1977-05-10,6-6,305,East Carolina,NA,00-0019520,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCC377877.png,NA,NA,NA,NA,16;17,NA
2002,SEA,DT,NA,97,NA,Brandon Mitchell,Brandon,Mitchell,1975-06-19,6-3,290,Texas A&M,NA,00-0011398,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MIT131572.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8,NA
2002,SEA,DT,NA,93,NA,John Randle,John,Randle,1967-12-12,6-1,287,Texas A&M - Kingsville,NA,00-0013405,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RAN332232.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,FB,NA,38,NA,Mack Strong,Mack,Strong,1971-09-11,6-0,245,Georgia,NA,00-0015830,NA,NA,NA,66,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/STR638743.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,FS,NA,31,NA,Marcus Robertson,Marcus,Robertson,1969-10-02,5-11,206,Iowa State,NA,00-0013835,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROB359145.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,G,NA,69,NA,Floyd Wedderburn,Floyd,Wedderburn,1976-05-05,6-5,333,Penn State,NA,00-0017383,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WED263361.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,G,NA,62,NA,Chris Gray,Chris,Gray,1970-06-19,6-3,308,Auburn,NA,00-0006268,NA,NA,NA,52,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GRA615717.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,G,NA,76,NA,Steve Hutchinson,Steve,Hutchinson,1977-11-01,6-5,313,Michigan,NA,00-0020466,NA,NA,NA,787,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HUT173616.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10,NA
2002,SEA,K,NA,9,NA,Rian Lindell,Rian,Lindell,1977-01-20,6-3,237,Washington State,NA,00-0019310,NA,NA,NA,754,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LIN159090.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,LB,NA,54,NA,D.D. Lewis,D.D.,Lewis,1979-01-08,6-1,241,Texas,NA,00-0020995,NA,NA,NA,1273,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LEW208422.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,LB,NA,53,NA,Keith Miller,Keith,Miller,1976-07-09,6-1,238,California,NA,00-0019032,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MIL367979.png,NA,NA,NA,NA,11;12;13;14;15;16;17,NA
2002,SEA,MLB,NA,58,NA,Isaiah Kacyvenski,Isaiah,Kacyvenski,1977-10-03,6-1,252,Harvard,NA,00-0019474,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/KAC533348.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13,NA
2002,SEA,MLB,NA,57,NA,Orlando Huff,Orlando,Huff,1978-08-14,6-2,250,Fresno State,NA,00-0020360,NA,NA,NA,859,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HUF237307.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,OLB,NA,94,NA,Chad Brown,Chad,Brown,1970-07-12,6-2,245,Colorado,NA,00-0001887,NA,NA,NA,41,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRO301461.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10,NA
2002,SEA,OLB,NA,55,NA,Marcus Bell,Marcus,Bell,1977-07-19,6-1,245,Arizona,NA,00-0019472,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BEL480407.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,OLB,NA,51,NA,Anthony Simmons,Anthony,Simmons,1976-06-20,6-0,242,Clemson,NA,00-0014889,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SIM109459.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,OLB,NA,59,NA,Tim Terry,Tim,Terry,1974-07-26,6-2,240,Temple,NA,00-0016192,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TER658932.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,P,NA,10,NA,Jeff Feagles,Jeff,Feagles,1966-03-07,6-1,211,Miami (Fla.),NA,00-0005113,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FEA207645.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,QB,NA,4,NA,Trent Dilfer,Trent,Dilfer,1972-03-13,6-4,225,Fresno State,NA,00-0004293,NA,NA,NA,72,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DIL049692.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8,NA
2002,SEA,QB,NA,3,NA,Jeff George,Jeff,George,1967-12-08,6-4,214,Illinois,NA,00-0005885,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GEO276861.png,NA,NA,NA,NA,9;10;11;12;13;14;15;16;17,NA
2002,SEA,QB,NA,17,NA,Jeff Kelly,Jeff,Kelly,1979-09-07,6-1,212,Southern Mississippi,NA,00-0021334,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/KEL616980.png,NA,NA,NA,NA,4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,QB,NA,8,NA,Matt Hasselbeck,Matt,Hasselbeck,1975-09-25,6-4,223,Boston College,NA,00-0007091,NA,NA,NA,408,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAS536799.png,NA,NA,NA,7d8eba61-208d-4d91-86cd-704ad05cb7f4,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,RB,NA,37,NA,Shaun Alexander,Shaun,Alexander,1977-08-30,5-11,229,Alabama,NA,00-0019647,NA,NA,NA,597,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ALE617460.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,RB,NA,44,NA,Heath Evans,Heath,Evans,1978-12-30,6-0,252,Auburn,NA,00-0020507,NA,NA,NA,843,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/EVA025725.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
2002,SEA,RB,NA,20,NA,Maurice Morris,Maurice,Morris,1979-12-01,5-11,202,Oregon,NA,00-0021182,NA,NA,NA,1061,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MOR472481.png,NA,NA,NA,NA,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17,NA
