team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,high_school,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,headshot_url,fantasy_data_id,sleeper_id,years_exp
STL,T,NA,68,NA,Kyle Turley,Kyle,Turley,1975-09-24,6-5,309,San Diego State,NA,00-0016691,NA,NA,NA,NA,2895,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TUR099308.png,NA,NA,NA
STL,T,NA,77,NA,Grant Williams,Grant,Williams,1974-05-10,6-7,320,Louisiana Tech,NA,00-0017804,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL302906.png,NA,NA,NA
STL,TE,NA,46,NA,Mike Brake,Mike,Brake,1980-05-06,6-3,256,Akron,NA,00-0022303,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRA441235.png,NA,NA,NA
STL,TE,NA,87,NA,Cameron Cleeland,Cameron,Cleeland,1975-08-15,6-5,270,Washington,NA,00-0003103,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CLE016949.png,NA,NA,NA
STL,TE,NA,86,NA,Brandon Manumaleuna,Brandon,Manumaleuna,1980-01-04,6-2,288,Arizona,NA,00-0020342,NA,NA,NA,NA,876,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAN774642.png,NA,NA,NA
STL,TE,NA,49,NA,Erik Jensen,Erik,Jensen,1980-10-11,6-2,253,Iowa,NA,00-0022748,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JEN657526.png,NA,NA,NA
STL,WR,NA,80,NA,Isaac Bruce,Isaac,Bruce,1972-11-10,6-0,188,Memphis,NA,00-0002099,NA,NA,NA,NA,80,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRU085284.png,NA,NA,NA
STL,WR,NA,83,NA,Kevin Curtis,Kevin,Curtis,1978-07-17,5-11,186,Utah State,NA,00-0022001,NA,NA,NA,NA,1389,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CUR672706.png,NA,NA,NA
STL,WR,NA,82,NA,Mike Furrey,Mike,Furrey,1977-03-12,6-0,185,Northern Iowa,NA,00-0019281,NA,NA,NA,NA,726,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FUR643990.png,NA,NA,NA
STL,WR,NA,89,NA,Dane Looker,Dane,Looker,1976-05-05,6-0,194,Washington,NA,00-0019242,NA,NA,NA,NA,755,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LOO250808.png,NA,NA,NA
STL,WR,NA,84,NA,Shaun McDonald,Shaun,McDonald,1981-06-30,5-10,183,Arizona State,NA,00-0021981,NA,NA,NA,NA,1418,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCD549659.png,NA,NA,NA
STL,WR,NA,81,NA,Torry Holt,Torry,Holt,1976-06-05,6-0,190,North Carolina State,NA,00-0007681,NA,NA,NA,NA,441,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HOL771651.png,NA,NA,NA
TB,C,NA,79,NA,Sean Mahan,Sean,Mahan,1980-05-28,6-3,301,Notre Dame,NA,00-0022021,NA,NA,NA,NA,1474,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAH168381.png,NA,NA,NA
TB,C,NA,76,NA,John Wade,John,Wade,1975-01-25,6-5,299,Marshall,NA,00-0016972,NA,NA,NA,NA,399,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WAD573906.png,NA,NA,NA
TB,CB,NA,20,NA,Ronde Barber,Ronde,Barber,1975-04-07,5-10,184,Virginia,NA,00-0000741,NA,NA,NA,NA,261,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BAR048197.png,NA,NA,NA
TB,CB,NA,24,NA,Torrie Cox,Torrie,Cox,1980-10-29,5-10,181,Pittsburgh,NA,00-0022029,NA,NA,NA,NA,1505,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/COX774115.png,NA,NA,NA
TB,CB,NA,27,NA,Mario Edwards,Mario,Edwards,1975-12-01,6-0,199,Florida State,NA,00-0019620,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/EDW610083.png,NA,NA,NA
TB,CB,NA,25,NA,Brian Kelly,Brian,Kelly,1976-01-14,5-11,193,USC,NA,00-0009106,NA,NA,NA,NA,359,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/KEL509580.png,NA,NA,NA
TB,DB,NA,35,NA,Corey Ivy,Corey,Ivy,1977-03-21,5-8,188,Oklahoma,NA,00-0018605,NA,NA,NA,NA,556,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/IVY415291.png,NA,NA,NA
TB,DE,NA,95,NA,Chidi Ahanotu,Chidi,Ahanotu,1970-10-11,6-2,285,California,NA,00-0000100,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/AHA444955.png,NA,NA,NA
TB,DE,NA,98,NA,Bryant McNeal,Bryant,McNeal,1979-07-13,6-4,248,Clemson,NA,00-0022012,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCN300213.png,NA,NA,NA
TB,DE,NA,97,NA,Simeon Rice,Simeon,Rice,1974-02-24,6-5,268,Illinois,NA,00-0013644,NA,NA,NA,NA,154,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RIC161816.png,NA,NA,NA
TB,DE,NA,77,NA,Lamar King,Lamar,King,1975-08-10,6-3,311,Saginaw Valley State,NA,00-0009263,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/KIN570062.png,NA,NA,NA
TB,DE,NA,93,NA,Josh Savage,Josh,Savage,1980-09-28,6-4,276,Utah,NA,00-0022322,NA,NA,NA,NA,2171,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SAV149571.png,NA,NA,NA
TB,DE,NA,94,NA,Greg Spires,Greg,Spires,1974-08-12,6-1,265,Florida State,NA,00-0015477,NA,NA,NA,NA,376,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SPI609432.png,NA,NA,NA
TB,DE,NA,90,NA,Dewayne White,Dewayne,White,1979-10-19,6-2,273,Louisville,NA,00-0021997,NA,NA,NA,NA,1379,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WHI156311.png,NA,NA,NA
TB,DE,NA,96,NA,Ellis Wyms,Ellis,Wyms,1979-04-12,6-3,279,Mississippi State,NA,00-0020392,NA,NA,NA,NA,908,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WYM748857.png,NA,NA,NA
TB,DT,NA,73,NA,Jon Bradley,Jon,Bradley,1981-01-13,6-0,301,Arkansas State,NA,00-0022290,NA,NA,NA,NA,1993,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRA211533.png,NA,NA,NA
TB,DT,NA,91,NA,Chartric Darby,Chartric,Darby,1975-10-22,6-0,298,South Carolina State,NA,00-0003888,NA,NA,NA,NA,421,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DAR122891.png,NA,NA,NA
TB,DT,NA,66,NA,Damian Gregory,Damian,Gregory,1977-01-21,6-2,305,Illinois State,NA,00-0019324,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GRE728428.png,NA,NA,NA
TB,DT,NA,92,NA,Anthony McFarland,Anthony,McFarland,1977-12-18,6-0,300,LSU,NA,00-0010840,NA,NA,NA,NA,449,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCF544722.png,NA,NA,NA
TB,DT,NA,68,NA,Keith Wright,Keith,Wright,1980-06-08,6-2,275,Missouri,NA,00-0021897,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WRI484503.png,NA,NA,NA
TB,FB,NA,40,NA,Mike Alstott,Mike,Alstott,1973-12-21,6-1,248,Purdue,NA,00-0000251,NA,NA,NA,NA,170,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ALS635685.png,NA,NA,NA
TB,FB,NA,43,NA,Jameel Cook,Jameel,Cook,1979-02-08,5-10,237,Illinois,NA,00-0020391,NA,NA,NA,NA,904,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/COO151300.png,NA,NA,NA
TB,FS,NA,38,NA,John Howell,John,Howell,1978-04-28,6-0,210,Colorado State,NA,00-0020482,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HOW619604.png,NA,NA,NA
TB,FS,NA,28,NA,Dexter Jackson,Dexter,Jackson,1977-07-28,6-0,210,Florida State,NA,00-0008115,NA,NA,NA,NA,503,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JAC128971.png,NA,NA,NA
TB,FS,NA,23,NA,Jermaine Phillips,Jermaine,Phillips,1979-03-27,6-1,214,Georgia,NA,00-0021270,NA,NA,NA,NA,1149,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PHI303700.png,NA,NA,NA
TB,G,NA,77,NA,Kevin Breedlove,Kevin,Breedlove,1980-06-25,6-4,326,Georgia,NA,00-0021538,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRE170918.png,NA,NA,NA
TB,G,NA,60,NA,Cosey Coleman,Cosey,Coleman,1978-10-27,6-4,322,Tennessee,NA,00-0019704,NA,NA,NA,NA,620,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/COL233278.png,NA,NA,NA
TB,G,NA,72,NA,Matt O'Dwyer,Matt,O'Dwyer,1972-09-01,6-5,305,Northwestern,NA,00-0012263,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ODW771256.png,NA,NA,NA
TB,G,NA,71,NA,Kerry Jenkins,Kerry,Jenkins,1973-09-06,6-5,305,Troy,NA,00-0008351,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JEN320898.png,NA,NA,NA
TB,G,NA,78,NA,Matt Stinchcomb,Matt,Stinchcomb,1977-06-03,6-6,310,Georgia,NA,00-0015728,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/STI508098.png,NA,NA,NA
TB,G,NA,77,NA,Jeb Terry,Jeb,Terry,1981-04-10,6-5,311,North Carolina,NA,00-0022902,NA,NA,NA,NA,1866,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TER510110.png,NA,NA,NA
TB,K,NA,6,NA,Jay Taylor,Jay,Taylor,1976-10-23,6-1,183,West Virginia,NA,00-0019253,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TAY347250.png,NA,NA,NA
TB,LB,NA,51,NA,Keith Burns,Keith,Burns,1972-05-16,6-2,235,Oklahoma State,NA,00-0002312,NA,NA,NA,NA,94,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BUR522598.png,NA,NA,NA
TB,LB,NA,58,NA,Marquis Cooper,Marquis,Cooper,1982-03-11,6-3,213,Washington,NA,00-0022898,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/COO665710.png,NA,NA,NA
TB,LB,NA,50,NA,Jeff Gooch,Jeff,Gooch,1974-10-31,5-11,226,Austin Peay State,NA,00-0006103,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GOO018456.png,NA,NA,NA
TB,MLB,NA,53,NA,Shelton Quarles,Shelton,Quarles,1971-09-11,6-1,225,Vanderbilt,NA,00-0013322,NA,NA,NA,NA,108,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/QUA366462.png,NA,NA,NA
TB,OLB,NA,55,NA,Derrick Brooks,Derrick,Brooks,1973-04-18,6-0,235,Florida State,NA,00-0001833,NA,NA,NA,NA,126,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRO122327.png,NA,NA,NA
TB,OLB,NA,52,NA,Ian Gold,Ian,Gold,1978-08-23,6-0,223,Michigan,NA,00-0019652,NA,NA,NA,NA,611,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GOL024253.png,NA,NA,NA
TB,OLB,NA,56,NA,Ryan Nece,Ryan,Nece,1979-02-24,6-3,224,UCLA,NA,00-0020747,NA,NA,NA,NA,1288,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/NEC207645.png,NA,NA,NA
TB,P,NA,9,NA,Josh Bidwell,Josh,Bidwell,1976-03-13,6-3,220,Oregon,NA,00-0001231,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BID711929.png,NA,NA,NA
TB,QB,NA,8,NA,Brian Griese,Brian,Griese,1975-03-18,6-3,214,Michigan,NA,00-0006423,NA,NA,NA,NA,379,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GRI028314.png,NA,NA,NA
TB,QB,NA,14,NA,Brad Johnson,Brad,Johnson,1968-09-13,6-5,226,Florida State,NA,00-0008442,NA,NA,NA,NA,31,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JOH322990.png,NA,NA,NA
TB,QB,NA,2,NA,Chris Simms,Chris,Simms,1980-08-29,6-4,220,Texas,NA,00-0022005,NA,NA,NA,NA,1411,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SIM339462.png,NA,NA,NA
TB,RB,NA,34,NA,Greg Comella,Greg,Comella,1975-07-29,6-1,240,Stanford,NA,00-0003344,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/COM241675.png,NA,NA,NA
TB,RB,NA,30,NA,Charlie Garner,Charlie,Garner,1972-02-13,5-10,190,Tennessee,NA,00-0005779,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GAR274242.png,NA,NA,NA
TB,RB,NA,33,NA,Earnest Graham,Earnest,Graham,1980-01-15,5-9,215,Florida,NA,00-0021755,NA,NA,NA,NA,1613,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GRA186147.png,NA,NA,NA
TB,RB,NA,32,NA,Michael Pittman,Michael,Pittman,1975-08-14,6-0,218,Fresno State,NA,00-0013013,NA,NA,NA,NA,382,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PIT226738.png,NA,NA,NA
TB,RB,NA,36,NA,Ian Smart,Ian,Smart,1980-02-28,5-8,192,C.W. Post,NA,00-0021810,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SMA773275.png,NA,NA,NA
TB,SAF,NA,37,NA,Will Allen,Will,Allen,1982-06-17,6-1,193,Ohio State,NA,00-0022900,NA,NA,NA,NA,1832,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ALL653088.png,NA,NA,NA
TB,SS,NA,26,NA,Dwight Smith,Dwight,Smith,1978-08-13,5-10,201,Akron,NA,00-0020385,NA,NA,NA,NA,845,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SMI231420.png,NA,NA,NA
TB,T,NA,69,NA,Anthony Davis,Anthony,Davis,1980-03-27,6-4,322,Virginia Tech,NA,00-0021763,NA,NA,NA,NA,1592,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DAV134301.png,NA,NA,NA
TB,T,NA,70,NA,Derrick Deese,Derrick,Deese,1970-05-17,6-3,289,USC,NA,00-0004128,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DEE705650.png,NA,NA,NA
TB,T,NA,75,NA,Todd Steussie,Todd,Steussie,1970-12-01,6-6,320,California,NA,00-0015668,NA,NA,NA,NA,78,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/STE599313.png,NA,NA,NA
TB,T,NA,67,NA,Kenyatta Walker,Kenyatta,Walker,1979-02-01,6-5,302,Florida,NA,00-0020493,NA,NA,NA,NA,784,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WAL195657.png,NA,NA,NA
TB,TE,NA,44,NA,Billy Baber,Billy,Baber,1979-01-17,6-4,260,Virginia,NA,00-0020274,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BAB553717.png,NA,NA,NA
TB,TE,NA,85,NA,Ken Dilger,Ken,Dilger,1971-02-02,6-5,250,Illinois,NA,00-0004294,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DIL056791.png,NA,NA,NA
TB,TE,NA,88,NA,Rickey Dudley,Rickey,Dudley,1972-07-15,6-6,255,Ohio State,NA,00-0004574,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DUD672376.png,NA,NA,NA
TB,TE,NA,86,NA,Dave Moore,Dave,Moore,1969-11-11,6-2,250,Pittsburgh,NA,00-0011551,NA,NA,NA,NA,30,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MOO250886.png,NA,NA,NA
TB,TE,NA,89,NA,Will Heller,Will,Heller,1981-02-28,6-6,250,Georgia Tech,NA,00-0021756,NA,NA,NA,NA,1623,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HEL366462.png,NA,NA,NA
TB,TE,NA,46,NA,Nate Lawrie,Nate,Lawrie,1981-10-07,6-5,262,Yale,NA,00-0022907,NA,NA,NA,NA,1899,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LAW528499.png,NA,NA,NA
TB,WR,NA,81,NA,Tim Brown,Tim,Brown,1966-07-22,6-0,195,Notre Dame,NA,00-0002058,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRO736644.png,NA,NA,NA
TB,WR,NA,80,NA,Michael Clayton,Michael,Clayton,1982-10-13,6-3,197,LSU,NA,00-0022725,NA,NA,NA,NA,1736,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CLA806359.png,NA,NA,NA
TB,WR,NA,84,NA,Joey Galloway,Joey,Galloway,1971-11-20,5-11,197,Ohio State,NA,00-0005720,NA,NA,NA,NA,117,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GAL752888.png,NA,NA,NA
TB,WR,NA,12,NA,Adrian Madise,Adrian,Madise,1980-03-23,5-11,215,Texas Christian,NA,00-0021921,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAD652759.png,NA,NA,NA
TB,WR,NA,15,NA,Frank Murphy,Frank,Murphy,1977-02-11,6-0,206,Kansas State,NA,00-0019487,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MUR192830.png,NA,NA,NA
TB,WR,NA,83,NA,Joe Jurevicius,Joe,Jurevicius,1974-12-23,6-5,230,Penn State,NA,00-0008962,NA,NA,NA,NA,365,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JUR075490.png,NA,NA,NA
TB,WR,NA,12,NA,Marcus Knight,Marcus,Knight,1978-06-19,6-1,180,Michigan,NA,00-0018981,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/KNI489348.png,NA,NA,NA
TB,WR,NA,82,NA,Charles Lee,Charles,Lee,1977-11-19,6-3,227,UCF,NA,00-0019505,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LEE120213.png,NA,NA,NA
TB,WR,NA,18,NA,Derrick Lewis,Derrick,Lewis,1975-10-30,6-2,185,San Diego State,NA,00-0020735,NA,NA,NA,NA,1272,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LEW210407.png,NA,NA,NA
TB,WR,NA,11,NA,Bill Schroeder,Bill,Schroeder,1971-01-09,6-3,200,Wis.-La Crosse,NA,00-0014489,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SCH523595.png,NA,NA,NA
TB,WR,NA,86,NA,Edell Shepherd,Edell,Shepherd,1980-05-18,6-1,175,San Jose State,NA,00-0020794,NA,NA,NA,NA,1304,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SHE496996.png,NA,NA,NA
TEN,C,NA,64,NA,Eugene Amano,Eugene,Amano,1982-03-01,6-2,295,Southeast Missouri State,NA,00-0022771,NA,NA,NA,NA,1953,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/AMA444954.png,NA,NA,NA
TEN,C,NA,77,NA,Justin Hartwig,Justin,Hartwig,1978-11-21,6-4,305,Kansas,NA,00-0021297,NA,NA,NA,NA,1170,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAR756037.png,NA,NA,NA
TEN,CB,NA,24,NA,Tony Beckham,Tony,Beckham,1978-10-01,6-1,187,Wisconsin-Stout,NA,00-0021237,NA,NA,NA,NA,1115,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BEC565651.png,NA,NA,NA
TEN,CB,NA,22,NA,Andre Dyson,Andre,Dyson,1979-05-25,5-10,183,Utah,NA,00-0020503,NA,NA,NA,NA,827,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DYS438619.png,NA,NA,NA
TEN,CB,NA,30,NA,Rich Gardner,Rich,Gardner,1981-02-01,5-10,199,Penn State,NA,00-0022809,NA,NA,NA,NA,1813,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GAR209794.png,NA,NA,NA
TEN,CB,NA,21,NA,Samari Rolle,Samari,Rolle,1976-08-10,6-0,175,Florida State,NA,00-0013995,NA,NA,NA,NA,360,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROL531110.png,NA,NA,NA
TEN,CB,NA,36,NA,Michael Waddell,Michael,Waddell,1981-01-09,5-10,187,North Carolina,NA,00-0022871,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WAD074058.png,NA,NA,NA
TEN,CB,NA,26,NA,Andre Woolfolk,Andre,Woolfolk,1980-01-26,6-2,197,Oklahoma,NA,00-0022076,NA,NA,NA,NA,1344,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WOO721264.png,NA,NA,NA
TEN,DB,NA,42,NA,Scott McGarrahan,Scott,McGarrahan,1974-02-12,6-1,200,New Mexico,NA,00-0010844,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCG007985.png,NA,NA,NA
TEN,DB,NA,40,NA,Justin Sandy,Justin,Sandy,1982-02-22,6-0,214,Northern Iowa,NA,00-0022257,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SAN644991.png,NA,NA,NA
TEN,DB,NA,37,NA,Thomas Wright,Thomas,Wright,1981-07-03,6-2,201,Michigan State,NA,00-0021830,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WRI707882.png,NA,NA,NA
TEN,DE,NA,97,NA,Carlos Hall,Carlos,Hall,1979-01-16,6-4,261,Arkansas,NA,00-0021342,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAL190275.png,NA,NA,NA
TEN,DE,NA,98,NA,Antwan Odom,Antwan,Odom,1981-09-24,6-4,277,Alabama,NA,00-0022918,NA,NA,NA,NA,1778,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ODO051141.png,NA,NA,NA
TEN,DE,NA,91,NA,Travis LaBoy,Travis,LaBoy,1981-08-20,6-3,253,Hawaii,NA,00-0022894,NA,NA,NA,NA,1763,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LAB705651.png,NA,NA,NA
TEN,DE,NA,95,NA,Bo Schobel,Bo,Schobel,1981-03-24,6-5,264,Texas Christian,NA,00-0022862,NA,NA,NA,NA,1824,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SCH425195.png,NA,NA,NA
TEN,DE,NA,94,NA,Juqua Parker,Juqua,Parker,1978-05-15,6-2,250,Oklahoma State,NA,00-0019986,NA,NA,NA,NA,995,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/THO265212.png,NA,NA,NA
TEN,DT,NA,93,NA,Kevin Carter,Kevin,Carter,1973-09-21,6-5,290,Florida,NA,00-0002742,NA,NA,NA,NA,116,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CAR687111.png,NA,NA,NA
TEN,DT,NA,96,NA,Jared Clauss,Jared,Clauss,1981-04-07,6-4,294,Iowa,NA,00-0022732,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CLA710030.png,NA,NA,NA
TEN,DT,NA,99,NA,Rien Long,Rien,Long,1981-08-07,6-6,300,Washington State,NA,00-0022098,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LON487121.png,NA,NA,NA
TEN,DT,NA,92,NA,Albert Haynesworth,Albert,Haynesworth,1981-06-17,6-6,320,Tennessee,NA,00-0021149,NA,NA,NA,NA,1022,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAY746506.png,NA,NA,NA
TEN,DT,NA,90,NA,Randy Starks,Randy,Starks,1983-12-14,6-3,307,Maryland,NA,00-0022805,NA,NA,NA,NA,1792,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/STA608829.png,NA,NA,NA
TEN,FB,NA,35,NA,Robert Holcombe,Robert,Holcombe,1975-12-11,5-11,220,Illinois,NA,00-0007579,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HOL018594.png,NA,NA,NA
