season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,high_school,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,headshot_url,fantasy_data_id,sleeper_id,years_exp
2015,STL,ILB,NA,54,ACT,Bryce Hager,Bryce,Hager,1992-05-04,6-1,235,Baylor,Westlake (TX),00-0032248,2512999,ba447b79-44c1-48a7-b30a-a2460f219afe,28612,10382,9657,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAG352499.png,16983,2523,NA
2015,STL,K,NA,4,ACT,Greg Zuerlein,Greg,Zuerlein,1987-12-27,6-0,196,Missouri Western State,Lincoln Pius X (NE),00-0029621,14993,93d11276-45d2-4168-a9b7-df0cbf12dabb,25881,8179,7163,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ZUE563610.png,14697,1266,NA
2015,STL,K,NA,2,CUT,Zach Hocker,Zach,Hocker,1991-08-23,6-0,191,Arkansas,NA,00-0031092,NA,NA,NA,NA,8862,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HOC440041.png,NA,NA,NA
2015,STL,LB,NA,50,ACT,Cameron Lynch,Cameron,Lynch,1993-08-04,6-0,229,Syracuse,Brookwood (GA),00-0031815,2577602,b882eddd-10fc-4cc0-9a8f-ca2d6db0c6fc,28999,10688,9911,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LYN073558.png,17274,2806,NA
2015,STL,LB,NA,57,CUT,Keshaun Malone,Keshaun,Malone,1992-08-11,6-2,260,Bacone,NA,00-0031817,NA,NA,NA,NA,9913,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAL685550.png,NA,NA,NA
2015,STL,LB,NA,53,ACT,Daren Bates,Daren,Bates,1990-11-27,5-11,225,Auburn,Olive Branch (MS),00-0029794,16299,2c8e1238-0125-484e-b4f2-c0d08b5ef952,27166,9073,8077,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BAT105064.png,15206,1563,NA
2015,STL,LB,NA,51,CUT,Marshall McFadden,Marshall,McFadden,1986-08-04,6-1,235,South Carolina State,NA,00-0028835,NA,NA,NA,NA,7004,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCF180074.png,NA,NA,NA
2015,STL,LB,NA,NA,DEV,Matt Wells,Matt,Wells,1990-11-26,6-2,222,Mississippi State,NA,00-0031602,NA,NA,NA,NA,9611,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WEL487826.png,NA,NA,NA
2015,STL,LS,NA,44,ACT,Jake McQuaide,Jake,McQuaide,1987-12-07,6-2,244,Ohio State,Elder (OH),00-0028394,14676,3128aa52-4c62-4096-bf31-bef0fe8d6abc,25549,7990,6586,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCQ288110.png,13388,965,NA
2015,STL,MLB,NA,55,ACT,James Laurinaitis,James,Laurinaitis,1986-12-03,6-2,248,Ohio State,NA,00-0027011,NA,NA,NA,NA,4958,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LAU629310.png,NA,NA,NA
2015,STL,OG,NA,65,ACT,Demetrius Rhaney,Demetrius,Rhaney,1992-06-22,6-2,301,Tennessee State,Stranahan (FL),00-0031399,16954,766bff49-4d79-4e44-a53c-ba9f8714b7f6,27778,9789,8884,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/RHA444955.png,16629,2232,NA
2015,STL,OG,NA,71,ACT,Garrett Reynolds,Garrett,Reynolds,1987-07-01,6-7,305,North Carolina,NA,00-0027110,NA,NA,NA,NA,5080,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/REY219856.png,NA,NA,NA
2015,STL,OG,NA,NA,DEV,David Arkin,David,Arkin,1987-10-07,6-5,307,Missouri State,NA,00-0028048,NA,NA,NA,NA,6262,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ARK296636.png,NA,NA,NA
2015,STL,OG,NA,68,RES,Jamon Brown,Jamon,Brown,1993-03-15,6-4,323,Louisville,Fern Creek (KY),00-0032244,2576647,d34ef6d4-6a88-4207-9344-a867d120753f,28460,10277,9505,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRO485991.png,16833,2377,NA
2015,STL,OG,NA,69,ACT,Cody Wichmann,Cody,Wichmann,1992-03-02,6-5,319,Fresno State,Mariposa (CA),00-0032247,2517252,a044125d-85ff-434e-ac2b-deeecf314d63,28603,10490,9648,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIC179616.png,16975,2516,NA
2015,STL,OLB,NA,26,ACT,Mark Barron,Mark,Barron,1989-10-27,6-2,213,Alabama,St. Paul's (AL),00-0029670,14932,98c7ad4f-8e63-4028-b3ca-84dd37a5ae64,25717,8197,7013,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BAR661788.png,14635,1255,NA
2015,STL,OLB,NA,52,RES,Alec Ogletree,Alec,Ogletree,1991-09-25,6-2,245,Georgia,Newnan (GA),00-0030527,15806,b94f3978-ba88-428a-924b-3fbfdf04b058,26653,8695,7811,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/OGL654714.png,15220,1572,NA
2015,STL,OLB,NA,NA,DEV,Zack Hodges,Zack,Hodges,1992-02-18,6-3,235,Harvard,NA,00-0031518,NA,NA,NA,NA,9704,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HOD495185.png,NA,NA,NA
2015,STL,OLB,NA,56,ACT,Akeem Ayers,Akeem,Ayers,1989-07-10,6-3,255,UCLA,Verbum Dei (CA),00-0027977,14015,dc30acae-b1e8-4676-959f-d3dad221c694,24826,7475,6191,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/AYE264861.png,12910,844,NA
2015,STL,OT,NA,77,ACT,Isaiah Battle,Isaiah,Battle,1993-02-10,6-7,290,Clemson,Blue Ridge (VA),00-0032272,2977676,b9564858-003b-4d2d-846a-decb96fc7f3f,29159,10613,10203,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BAT414731.png,17559,3013,NA
2015,STL,OT,NA,79,ACT,Rob Havenstein,Rob,Havenstein,1992-05-13,6-7,321,Wisconsin,Linganore (MD),00-0032242,2515613,ec810fdb-ae6f-49ad-9538-31d1e6dfa578,28445,10270,9490,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAV249308.png,16818,2362,NA
2015,STL,OT,NA,64,ACT,Andrew Donnal,Andrew,Donnal,1992-03-03,6-6,316,Iowa,Anthony Wayne (OH),00-0032246,2511692,3f142dc8-b7a7-433d-9b70-efdd0a8a0a6a,28507,10286,9552,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DON467175.png,16880,2424,NA
2015,STL,P,NA,1,CUT,Michael Palardy,Michael,Palardy,1992-07-06,5-11,191,Tennessee,St. Thomas Aquinas (FL),00-0031363,17475,5f3cc875-e802-46b2-81ad-3ffb7a3a1662,28292,10053,9277,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PAL050322.png,17286,2818,NA
2015,STL,P,NA,6,ACT,Johnny Hekker,Johnny,Hekker,1990-02-08,6-5,236,Oregon State,Bothell (WA),00-0028872,15153,380435a9-1833-4381-a12b-498a43732798,26350,8381,7252,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HEK403291.png,14409,1202,NA
2015,STL,QB,NA,5,ACT,Nick Foles,Nick,Foles,1989-01-20,6-6,243,Arizona,Westlake (TX),00-0029567,14877,c8232b55-6617-4dd9-a7cf-cf14cd9a29ab,25798,8066,7089,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FOL058566.png,13723,1029,NA
2015,STL,QB,NA,17,ACT,Case Keenum,Case,Keenum,1988-02-17,6-1,205,Houston,Wylie (TX),00-0028986,15168,1b3d350a-478b-4542-a430-d12cc96adc22,26483,8065,7323,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/KEE690598.png,15694,1737,NA
2015,STL,QB,NA,14,ACT,Sean Mannion,Sean,Mannion,1992-04-25,6-6,233,Oregon State,Foothill (CA),00-0032245,2517017,91ead748-e3b0-4926-bd3b-3e327b44e6bc,28477,10176,9522,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAN548238.png,16850,2394,NA
2015,STL,RB,NA,27,ACT,Tre Mason,Tre,Mason,1993-08-06,5-8,207,Auburn,NA,00-0031391,NA,NA,NA,NA,8710,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAS269896.png,NA,NA,NA
2015,STL,RB,NA,39,ACT,Malcolm Brown,Malcolm,Brown,1993-05-15,5-11,224,Texas,Byron P. Steele (TX),00-0031806,2570986,0e7e6cbb-0e88-4a74-b457-1753851e37f3,28990,10202,9902,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRO550137.png,17053,2588,NA
2015,STL,RB,NA,34,ACT,Chase Reynolds,Chase,Reynolds,1987-10-22,6-0,205,Montana,NA,00-0028795,NA,NA,NA,NA,6892,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/REY105214.png,NA,NA,NA
2015,STL,RB,NA,36,ACT,Benny Cunningham,Benny,Cunningham,1990-07-07,5-10,217,Middle Tennessee State,Goodpasture Christian (TN),00-0029795,16055,06787c1d-f02b-4217-9152-c269e826928a,27167,9062,8283,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CUN106619.png,15207,1564,NA
2015,STL,RB,NA,30,ACT,Todd Gurley,Todd,Gurley,1994-08-03,6-1,227,Georgia,Tarboro (NC),00-0032241,2977644,14263792-d1d3-4b0c-85f7-2a85b4aed6f1,28398,10147,9443,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GUR000000.png,16771,2315,NA
2015,STL,RB,NA,42,SUS,Trey Watts,Trey,Watts,1991-02-13,5-9,208,Tulsa,NA,00-0030985,NA,NA,NA,NA,8950,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WAT728732.png,NA,NA,NA
2015,STL,SS,NA,31,ACT,Maurice Alexander,Maurice,Alexander,1991-02-16,6-1,220,Utah State,Eureka (MO),00-0031393,16937,959852b0-ce24-4c89-abff-ded427cbfbdf,27638,9642,8745,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ALE513150.png,16613,2224,NA
2015,STL,SS,NA,25,RES,T.J. McDonald,T.J.,McDonald,1991-01-26,6-2,217,USC,Edison (CA),00-0030530,15852,e0f05175-f652-4f5e-9931-068a712291e6,26694,8689,7852,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCD574475.png,15218,1570,NA
2015,STL,T,NA,66,CUT,Steven Baker,Steven,Baker,1988-11-24,6-8,329,East Carolina,NA,00-0029022,NA,NA,NA,NA,7682,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BAK670586.png,NA,NA,NA
2015,STL,T,NA,63,RES,Darrell Williams,Darrell,Williams,1993-08-03,6-4,301,South Florida,Maynard Evans (FL),00-0031821,2577503,d3bd9fdf-b901-4f27-94b9-f02498754c4a,29004,10690,9917,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL207373.png,17561,3014,NA
2015,STL,T,NA,73,ACT,Greg Robinson,Greg,Robinson,1992-10-21,6-5,332,Auburn,Thibodaux (LA),00-0031386,7439,b7628a7f-101e-4ae3-ad6a-470ef00ffd32,27530,9279,8637,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROB501818.png,16631,2234,NA
2015,STL,TE,NA,88,ACT,Lance Kendricks,Lance,Kendricks,1988-01-30,6-3,250,Wisconsin,Rufus King (WI),00-0027985,14007,27921351-a775-4649-bd49-7b4c486d1ba2,24834,7412,6199,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/KEN102780.png,13386,964,NA
2015,STL,TE,NA,89,ACT,Jared Cook,Jared,Cook,1987-04-07,6-5,254,South Carolina,North Gwinnett (GA),00-0027061,12537,3b7a1409-d154-4e5c-8c94-9d4a0e0993c7,9353,5981,5012,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/COO152641.png,8534,367,NA
2015,STL,TE,NA,NA,DEV,Justice Cunningham,Justice,Cunningham,1991-01-14,6-3,258,South Carolina,NA,00-0030129,NA,NA,NA,NA,8037,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CUN505098.png,NA,NA,NA
2015,STL,TE,NA,87,CUT,Brad Smelley,Brad,Smelley,1989-04-20,6-2,235,Alabama,NA,00-0029315,NA,NA,NA,NA,7662,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SME373761.png,NA,NA,NA
2015,STL,TE,NA,46,ACT,Cory Harkey,Cory,Harkey,1990-06-17,6-4,259,UCLA,NA,00-0028958,NA,NA,NA,NA,7306,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAR162438.png,NA,NA,NA
2015,STL,WR,NA,2,RES,Isiah Ferguson,Isiah,Ferguson,1991-01-08,6-5,218,Arkansas-Pine Bluff,NA,00-0031808,NA,NA,NA,NA,9904,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FER138429.png,NA,NA,NA
2015,STL,WR,NA,NA,DEV,Deon Long,Deon,Long,1991-06-14,6-0,192,Maryland,NA,00-0032035,NA,NA,NA,NA,10102,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LON250134.png,NA,NA,NA
2015,STL,WR,NA,11,ACT,Tavon Austin,Tavon,Austin,1990-03-15,5-8,176,West Virginia,Dunbar (MD),00-0030525,15786,502b3a6c-e965-478a-858e-964b4ac2296c,26631,8793,7789,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/AUS659596.png,15215,1567,NA
2015,STL,WR,NA,12,RSN,Stedman Bailey,Stedman,Bailey,1990-11-11,5-10,194,West Virginia,NA,00-0030532,NA,NA,NA,NA,7873,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BAI627251.png,NA,NA,NA
2015,STL,WR,NA,16,CUT,Emory Blake,Emory,Blake,1991-07-18,6-0,192,Auburn,NA,00-0029860,NA,NA,NA,NA,8076,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BLA574783.png,NA,NA,NA
2015,STL,WR,NA,15,ACT,Bradley Marquez,Bradley,Marquez,1992-12-14,5-10,196,Texas Tech,Odessa (TX),00-0031818,2577645,fc75f3fc-9347-4f7c-a521-e67f3888eda5,29001,10689,9914,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAR305700.png,17271,2803,NA
2015,STL,WR,NA,8,CUT,Tyler Slavin,Tyler,Slavin,1992-01-29,6-1,201,New Mexico Highlands,NA,00-0031819,NA,NA,NA,NA,9915,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SLA742910.png,NA,NA,NA
2015,STL,WR,NA,3,CUT,Daniel Rodriguez,Daniel,Rodriguez,1988-01-08,5-8,180,Clemson,NA,00-0031963,NA,NA,NA,NA,10029,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROD651526.png,NA,NA,NA
2015,STL,WR,NA,18,ACT,Kenny Britt,Kenny,Britt,1988-09-19,6-3,223,Rutgers,Bayonne (NJ),00-0027006,12556,869882c4-728a-4349-8294-ffa32b5a4f31,9294,5963,4953,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRI708216.png,8532,366,NA
2015,STL,WR,NA,83,ACT,Brian Quick,Brian,Quick,1989-06-05,6-3,218,Appalachian State,Ridge View (SC),00-0029640,14914,f8ca735c-2779-4d0c-914e-e58e11c2356d,25743,8095,7037,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/QUI043372.png,14424,1208,NA
2015,STL,WR,NA,19,ACT,Wes Welker,Wes,Welker,1981-05-01,5-9,185,Texas Tech,NA,00-0022427,NA,NA,NA,NA,2204,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WEL219433.png,NA,NA,NA
2015,STL,WR,NA,81,ACT,Nick Toon,Nick,Toon,1988-11-04,6-4,218,Wisconsin,NA,00-0029667,NA,NA,NA,NA,7122,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TOO505098.png,NA,NA,NA
2015,STL,WR,NA,10,CUT,Damian Williams,Damian,Williams,1988-05-26,6-1,200,USC,NA,00-0027893,NA,NA,NA,NA,5601,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL206430.png,NA,NA,NA
2015,TB,C,NA,NA,DEV,Josh Allen,Josh,Allen,1991-12-30,6-3,315,Louisiana-Monroe,NA,00-0030833,17102,7206bfcb-ae42-4220-b738-158d3e2bb0fe,28032,10011,9216,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ALL529825.png,16590,2212,NA
2015,TB,C,NA,NA,DEV,Ben Gottschalk,Ben,Gottschalk,1992-02-15,6-5,293,Southern Methodist,NA,00-0031202,NA,NA,NA,NA,8979,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GOT616185.png,NA,NA,NA
2015,TB,C,NA,72,RES,Garrett Gilkey,Garrett,Gilkey,1990-07-09,6-6,315,Chadron State,NA,00-0030476,NA,NA,NA,NA,8010,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GIL274186.png,NA,NA,NA
2015,TB,C,NA,60,CUT,Jeremiah Warren,Jeremiah,Warren,1987-09-20,6-3,325,South Florida,NA,00-0029243,NA,NA,NA,NA,7711,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WAR660393.png,NA,NA,NA
2015,TB,C,NA,68,ACT,Joe Hawley,Joe,Hawley,1988-10-22,6-3,302,Nevada-Las Vegas,NA,00-0027717,NA,NA,NA,NA,5641,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAW653722.png,NA,NA,NA
2015,TB,CB,NA,24,ACT,Mike Jenkins,Mike,Jenkins,1985-03-22,5-10,197,South Florida,NA,00-0026165,NA,NA,NA,NA,4339,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JEN421854.png,NA,NA,NA
2015,TB,CB,NA,NA,DEV,Joel Ross,Joel,Ross,1992-06-12,5-10,190,Appalachian State,NA,00-0031753,NA,NA,NA,NA,9849,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROS616344.png,NA,NA,NA
2015,TB,CB,NA,38,ACT,Jude Adjei-Barimah,Jude,Adjei-Barimah,1992-07-21,5-11,200,Bowling Green State,NA,00-0032273,NA,NA,NA,NA,10298,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ADJ177981.png,NA,NA,NA
2015,TB,CB,NA,27,ACT,Johnthan Banks,Johnthan,Banks,1989-10-03,6-2,185,Mississippi State,East Webster (MS),00-0030469,15824,ed34cf85-1e5f-4967-89b0-3ff70e5555fa,26666,8638,7824,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BAN557808.png,15199,1557,NA
2015,TB,CB,NA,NA,CUT,Imoan Claiborne,Imoan,Claiborne,1992-07-20,5-10,193,Northwestern,NA,00-0031807,NA,NA,NA,NA,9903,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CLA042007.png,NA,NA,NA
2015,TB,CB,NA,28,CUT,Tim Jennings,Tim,Jennings,1983-12-24,5-8,185,Georgia,NA,00-0024277,NA,NA,NA,NA,3007,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JEN629013.png,NA,NA,NA
2015,TB,CB,NA,26,ACT,Sterling Moore,Sterling,Moore,1990-02-03,5-10,202,Southern Methodist,Deer Valley (CA),00-0028767,14802,036fd3fc-e7a0-4f75-9019-8a5badff5e5f,25401,7937,6871,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MOO695945.png,13070,888,NA
2015,TB,CB,NA,21,ACT,Alterraun Verner,Alterraun,Verner,1988-12-13,5-10,187,UCLA,Mayfair (CA),00-0027705,13478,06ed4b06-29d4-49a4-8bba-1bb63184255a,24079,6635,5628,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/VER599864.png,11096,540,NA
2015,TB,DB,NA,49,ACT,Darius Eubanks,Darius,Eubanks,1991-07-12,6-2,222,Georgia Southern,NA,00-0029927,NA,NA,NA,NA,8180,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/EUB062826.png,NA,NA,NA
2015,TB,DB,NA,NA,DEV,C.J. Roberts,C.J.,Roberts,1991-09-08,6-0,180,Colorado State-Pueblo,NA,00-0031709,NA,NA,NA,NA,9805,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROB133163.png,NA,NA,NA
2015,TB,DB,NA,33,ACT,Kimario McFadden,Kimario,McFadden,1991-04-13,5-11,197,South Carolina State,NA,00-0030740,NA,NA,NA,NA,8952,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCF123424.png,NA,NA,NA
2015,TB,DB,NA,41,CUT,Al-Hajj Shabazz,Al-Hajj,Shabazz,1992-08-02,6-2,200,West Chester,NA,00-0031521,NA,NA,NA,NA,9707,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SHA011978.png,NA,NA,NA
2015,TB,DB,NA,NA,CUT,Keon Lyn,Keon,Lyn,1992-03-05,6-1,190,Syracuse,NA,00-0030847,NA,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LYN014763.png,NA,NA,NA
2015,TB,DB,NA,5,CUT,Derrick Wells,Derrick,Wells,1993-07-08,6-0,201,Minnesota,NA,00-0032175,NA,NA,NA,NA,10161,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WEL362178.png,NA,NA,NA
2015,TB,DE,NA,67,CUT,Jamal Young,Jamal,Young,1991-06-07,6-3,230,Southern Mississippi,NA,00-0031851,NA,NA,NA,NA,9947,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/YOU253170.png,NA,NA,NA
2015,TB,DE,NA,94,ACT,George Johnson,George,Johnson,1987-12-11,6-4,265,Rutgers,Glassboro (NJ),00-0027495,13812,423d2e55-053b-40cd-b977-bef2f3891907,24665,7222,6112,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JOH261528.png,12626,779,NA
2015,TB,DE,NA,65,CUT,Matthew Masifilo,Matthew,Masifilo,1989-10-01,6-3,280,Stanford,NA,00-0028875,NA,NA,NA,NA,7255,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAS017789.png,NA,NA,NA
2015,TB,DE,NA,91,ACT,Da'Quan Bowers,Da'Quan,Bowers,1990-02-23,6-4,288,Clemson,NA,00-0027989,NA,NA,NA,NA,6203,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BOW198049.png,NA,NA,NA
2015,TB,DE,NA,59,ACT,Kourtnei Brown,Kourtnei,Brown,1989-04-17,6-4,253,Clemson,NA,00-0028979,NA,NA,NA,NA,7679,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRO521714.png,NA,NA,NA
2015,TB,DE,NA,NA,NWT,Ronald Powell,Ronald,Powell,1991-05-14,6-3,237,Florida,NA,00-0031073,NA,NA,NA,NA,8804,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/POW479487.png,NA,NA,NA
2015,TB,DE,NA,NA,DEV,Martin Ifedi,Martin,Ifedi,1991-09-04,6-3,275,Memphis,NA,00-0032249,NA,NA,NA,NA,9660,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/IFE148317.png,NA,NA,NA
2015,TB,DE,NA,59,CUT,Lawrence Sidbury,Lawrence,Sidbury,1986-02-06,6-3,269,Richmond,NA,00-0027090,NA,NA,NA,NA,5049,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SID063890.png,NA,NA,NA
2015,TB,DE,NA,95,ACT,Howard Jones,Howard,Jones,1990-02-10,6-2,238,Shepherd,NA,00-0030881,NA,NA,NA,NA,8909,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JON402377.png,NA,NA,NA
2015,TB,DE,NA,56,ACT,Jacquies Smith,Jacquies,Smith,1990-03-18,6-2,260,Missouri,South Oak Cliff (TX),00-0029112,15356,3add1dd8-32aa-44a5-b69a-b0ad2eace07b,26300,8151,7401,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SMI344730.png,15843,1773,NA
2015,TB,DE,NA,57,RES,Larry English,Larry,English,1986-01-22,6-2,255,Northern Illinois,NA,00-0026992,NA,NA,NA,NA,4939,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ENG571656.png,NA,NA,NA
2015,TB,DE,NA,96,RES,T.J. Fatinikun,T.J.,Fatinikun,1991-07-28,6-2,250,Toledo,NA,00-0031467,NA,NA,NA,NA,9412,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FAT296636.png,NA,NA,NA
2015,TB,DE,NA,92,ACT,William Gholston,William,Gholston,1991-07-31,6-6,281,Michigan State,Southeastern (MI),00-0030386,16019,a0557106-4517-4516-a5e7-d46cba52fe44,26749,8664,7908,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GHO405127.png,15200,1558,NA
